"state","lga","longitude","latitude","SWL_pc5","SWLpc50","SWLpc95","MTWL_pc5","MTWLpc50","MTWLpc95"
"SA","Franklin Harbour",137.272903442383,-33.5749588012695,1.96886988769949,2.14464195255364,2.45237803742516,2.65404851049038,2.88085692948985,3.27794582377299
"SA","Barunga West",137.894073486328,-33.5795211791992,2.72892628006764,2.9444598666505,3.32180914651682,3.34645069068851,3.59306190044474,4.02482088466551
"SA","Elliston",134.854598999023,-33.5280914306641,1.73428052841159,1.90111609521893,2.19320644637464,2.78839284587983,3.08004771208278,3.59066768308613
"SA","Franklin Harbour",137.299240112305,-33.5179252624512,1.98208563083615,2.16318481847038,2.48024745878367,2.64724698448781,2.87033767835674,3.26091769890477
"SA","Barunga West",137.930084228516,-33.5152359008789,2.74907704085516,2.97273318064728,3.36430316575395,3.33976136532464,3.58136017159223,4.00434360079709
"SA","Elliston",134.85090637207,-33.4759483337402,1.76540117374546,1.94478113529286,2.25883380979949,2.88494615478444,3.19229637407581,3.73039526508909
"SA","Franklin Harbour",137.316253662109,-33.4741325378418,2.49149218307058,2.67462216179305,2.99524024590912,3.02324487712082,3.23613704148705,3.60886180418612
"SA","Barunga West",137.905914306641,-33.4793663024902,2.74581966555396,2.96816279267697,3.35743399738005,3.32353582669095,3.55764656519631,3.96752012590006
"SA","Elliston",134.839385986328,-33.4370346069336,1.75216312852874,1.92620697756935,2.23091735770951,2.87013780803847,3.17166792844085,3.69957717727667
"SA","Franklin Harbour",137.363555908203,-33.4304351806641,2.49557189866657,2.68034636651561,3.00384356936902,2.99437241640504,3.20067239053108,3.56185575831664
"SA","Port Pirie",137.885498046875,-33.4337196350098,2.74386989642155,2.96542709274566,3.3533223150523,3.28054919463351,3.49975743057316,3.88354016849366
"SA","Elliston",134.814239501953,-33.3729438781738,2.05120274343728,2.21241478276978,2.49465964266547,3.20959550052003,3.50325089634089,4.01737333033685
"SA","Franklin Harbour",137.388092041016,-33.3740463256836,2.50746203746455,2.6970292913563,3.02891755005597,2.96014258852978,3.16272028351901,3.51738680456155
"SA","Port Pirie",137.862121582031,-33.3922424316406,2.72990786503948,2.94583711788265,3.32387911752765,3.24940117563534,3.46237661325935,3.83524716810317
"SA","Elliston",134.80207824707,-33.3401069641113,2.06430966611743,2.23080496388375,2.52229958293284,3.1850276424956,3.47396987838364,3.9798406633687
"SA","Franklin Harbour",137.386566162109,-33.3469276428223,2.5119741004024,2.70336011794693,3.03843260962629,2.92683442567955,3.12821297787109,3.48078007822313
"SA","Port Pirie",137.850677490234,-33.3456192016602,2.7236754607272,2.93709249896062,3.310736193966,3.24889228655456,3.46108674167223,3.83258997743122
"SA","Elliston",134.750427246094,-33.2929801940918,2.04884004346693,2.20909970405655,2.48967716984222,3.75682436737488,4.08921198093258,4.67114553755836
"SA","Whyalla",137.401565551758,-33.2910270690918,2.52218693692787,2.71768963815349,3.05996948738266,2.8571338675369,3.05468293415796,3.40054549418668
"SA","Port Pirie",137.810272216797,-33.2857513427734,2.71429572427201,2.92393189243062,3.29095616156083,3.16580485875336,3.36873538080092,3.72401962012342
"SA","Streaky Bay",134.629516601562,-33.2479209899902,2.02530247217004,2.17607439295214,2.44004102865469,3.84256864367847,4.16693170387641,4.73481613025039
"SA","Elliston",134.684005737305,-33.254810333252,2.03095379969854,2.18400370933858,2.45195857475847,3.73366054365856,4.05105595452676,4.60674164427396
"SA","Whyalla",137.418273925781,-33.2557182312012,2.5272683876207,2.72481936653012,3.07068527453186,2.86244527477346,3.06163725337606,3.41037617092726
"SA","Port Pirie",137.807678222656,-33.2593383789062,2.70950899361109,2.91721568253556,3.28086188140273,3.15614917187655,3.35935999202522,3.71513496825919
"SA","Streaky Bay",134.545349121094,-33.1910858154297,2.024692710803,2.17521884338876,2.43875516101257,3.74943669121037,4.06367842315501,4.61384275314756
"SA","Streaky Bay",134.581817626953,-33.2057342529297,2.0276463425333,2.1793630520478,2.44498379351386,3.67802425745122,3.98257506402221,4.51577283316939
"SA","Whyalla",137.442199707031,-33.2197113037109,2.5290316702809,2.72729340931403,3.07440369330884,2.83972548347627,3.03801103739941,3.38516301573865
"SA","Port Pirie",137.821151733398,-33.226146697998,2.70623181054142,2.91261750250002,3.27395094231337,3.15333434386453,3.35846255837352,3.71759444706164
"SA","Streaky Bay",134.309631347656,-33.1851959228516,2.0220218410814,2.17147137503858,2.43312281836672,3.85070907995798,4.16217614064495,4.70748266532955
"SA","Streaky Bay",134.414978027344,-33.1612815856934,2.02086663245982,2.16985051434582,2.43068670898575,2.64685612406172,2.8425267715191,3.18510065561598
"SA","Streaky Bay",134.478668212891,-33.1595458984375,2.02279216764338,2.17255221188622,2.43474728664804,2.82774395860006,3.04018636063132,3.41212369388193
"SA","Whyalla",137.450042724609,-33.1701965332031,2.53767064510261,2.73941466122707,3.09262160409317,2.88269081750543,3.08529356938638,3.44000395923005
"SA","Port Pirie",137.850769042969,-33.1842231750488,2.70963507861644,2.91739259103962,3.28112777005573,3.1669290521419,3.37665957300215,3.74384903181151
"SA","Port Pirie",137.893035888672,-33.1661376953125,2.70538237517564,2.91142566894745,3.2721596490141,3.16622720912848,3.375603996072,3.74217414890284
"SA","Port Pirie",137.92903137207,-33.1640663146973,2.71008733154294,2.91802714221769,3.28208148315676,3.15926977891831,3.36914303140411,3.73658238015855
"SA","Streaky Bay",134.260528564453,-33.1256637573242,2.07699192002273,2.24859929684382,2.54904397968815,3.43744666671647,3.73026692481339,4.24292722650916
"SA","Whyalla",137.474792480469,-33.1270484924316,2.53685818423803,2.73827470619625,3.09090828279612,2.89502073445676,3.10049434372811,3.46023093847117
"SA","Whyalla",137.517532348633,-33.113525390625,2.54136785068043,2.7446021702901,3.10041828862553,2.9498112988669,3.16126096695674,3.531460253512
"SA","Streaky Bay",134.238632202148,-33.0751266479492,2.02482344207503,2.17540227101923,2.43903084773463,3.13190175355087,3.38186433736062,3.81949079961907
"SA","Unincorporated SA",137.564193725586,-33.0747947692871,2.54778043232388,2.75359959407209,3.11394117099158,2.95493333142064,3.164932873795,3.53259332682957
"SA","Mount Remarkable",138.025192260742,-33.0680351257324,2.70633241444211,2.9127586587424,3.27416309629291,3.12222876665769,3.33811896544696,3.71609259050892
"SA","Streaky Bay",134.156143188477,-33.0373878479004,2.02896607790353,2.18121475843786,2.44776685767711,3.17114078660706,3.42516647059539,3.86990647812869
"SA","Whyalla",137.719528198242,-32.996898651123,2.55158655617435,2.75893992518266,3.12196754289021,2.99053785820277,3.20662719126686,3.58494945422043
"SA","Whyalla",137.738174438477,-32.996997833252,2.55064859720126,2.75762388511638,3.11998957059097,2.99052926542891,3.20654127895773,3.58472817335265
"SA","Mount Remarkable",138.005615234375,-33.0324020385742,2.70394971107098,2.90941551347442,3.26913844020392,3.11621305545664,3.33148893654101,3.70838703389876
"SA","Streaky Bay",134.16569519043,-33.0062026977539,2.04011503934946,2.19685774537134,2.47127784007391,3.00740005473733,3.26623478907652,3.71939432748438
"SA","Mount Remarkable",137.944869995117,-32.9926071166992,2.70396492148086,2.90943685503562,3.26917051598789,3.11518575879942,3.33000060096183,3.70609152618484
"SA","Streaky Bay",134.147842407227,-32.9440498352051,2.03049191188219,2.18335563955101,2.45098454355635,3.0274292560816,3.26877867629075,3.69132548839543
"SA","Whyalla",137.792358398438,-32.912654876709,2.54800672996538,2.75391710983947,3.11441838852358,2.75516558295392,2.9566696167472,3.30945640625675
"SA","Mount Remarkable",137.931793212891,-32.945686340332,2.7067017192813,2.91327682635845,3.27494188807681,2.98674011973129,3.1903748961793,3.54689212148357
"SA","Streaky Bay",134.106796264648,-32.9153175354004,2.04625825979546,2.20547723137749,2.4842326922784,3.33970751039831,3.60893160878927,4.08028051204446
"SA","Whyalla",137.802703857422,-32.8964157104492,2.54896938751399,2.7552678042093,3.11644844529519,2.72762036433645,2.9295293301171,3.28302506154266
"SA","Mount Remarkable",137.92333984375,-32.8952827453613,2.70633916375582,2.91276812863129,3.27417732927744,2.99129568886322,3.19640440591673,3.55550215908612
"SA","Streaky Bay",134.102554321289,-32.8653297424316,2.02969463697343,2.18223699177019,2.44930324647447,3.91221696619061,4.2648424653912,4.88220786210486
"SA","Whyalla",137.811965942383,-32.8540534973145,2.55318707277642,2.76118559267506,3.12534271983738,2.7597316259895,2.96308632119386,3.31911318925369
"SA","Mount Remarkable",137.904113769531,-32.858211517334,2.55027846092487,2.75710455091981,3.11920902546839,2.80671825873425,3.01146965386608,3.36994181929313
"SA","Streaky Bay",134.122131347656,-32.8045616149902,2.0346395607879,2.18917516076393,2.45973112509967,3.0170693774614,3.26545858167127,3.70033042146751
"SA","Whyalla",137.813766479492,-32.8274917602539,2.55418484631956,2.76258555791608,3.12744682938358,2.76499481097893,2.96959485933047,3.32780205167627
"SA","Mount Remarkable",137.896591186523,-32.8130378723145,2.55341997300742,2.76151237246417,3.1258338609412,2.81281116657187,3.01897034107502,3.37990720140372
"SA","Streaky Bay",134.071029663086,-32.7439575195312,2.02939864533171,2.18182168910667,2.44867905790659,2.97516070398046,3.21596346600665,3.63755320652473
"SA","Whyalla",137.80729675293,-32.7693710327148,2.55765399356535,2.76745308080594,3.13476258343146,2.77696289351921,2.98552888991525,3.35067953670036
"SA","Port Augusta",137.890808105469,-32.7710227966309,2.56100302259037,2.77215206712249,3.14182503160974,2.7882001087242,2.9942116427379,3.35489001884026
"SA","Streaky Bay",134.058029174805,-32.7256622314453,2.0363105294653,2.19151967879942,2.46325487171506,3.14355414544616,3.39856698422534,3.8450352706564
"SA","Streaky Bay",134.09358215332,-32.7097091674805,2.05956851777806,2.2241527100499,2.5123014269891,2.99953060125731,3.24700206477213,3.68026715363975
"SA","Streaky Bay",134.139633178711,-32.713020324707,2.08863204076511,2.26493142406125,2.57359072112212,3.02703205322893,3.28167010320519,3.72748222143931
"SA","Streaky Bay",134.258987426758,-32.6792335510254,2.12536004527225,2.31646408899907,2.65104290997616,2.90461936624451,3.16198510827074,3.61257278212511
"SA","Streaky Bay",134.27360534668,-32.6319274902344,2.12477251262318,2.31563972830889,2.64980391835917,3.83742602708378,4.16572096899352,4.74048920756576
"SA","Port Augusta",137.836624145508,-32.6410903930664,2.57427134190265,2.79076870210125,3.16980532585499,2.82987811788145,3.04885630750363,3.43223628772123
"SA","Streaky Bay",134.260116577148,-32.5783805847168,2.11731941178313,2.30518236332291,2.63408678421158,4.05959917408129,4.41974879852245,5.050287192012
"SA","Ceduna",133.895065307617,-32.5452919006348,2.00727138715133,2.15077517304612,2.40201699166021,3.01166864258749,3.2443538785542,3.6517317152043
"SA","Ceduna",133.908020019531,-32.5220603942871,2.02087810140232,2.1698666062947,2.4307108947457,4.32109684770473,4.65780587808317,5.24730523246317
"SA","Streaky Bay",134.228332519531,-32.5367660522461,2.10832595126754,2.29256373637594,2.61512133232675,4.05978608686887,4.4193877716967,5.04896685011257
"SA","Ceduna",133.845886230469,-32.5071868896484,2.05459009193542,2.21716753472362,2.50180289912911,2.6631574872298,2.88657628640868,3.2777307431937
"SA","Ceduna",133.997283935547,-32.5039138793945,2.03635997552443,2.1915890560289,2.46335914379736,3.42271323072265,3.69462239881905,4.17067223586282
"SA","Ceduna",134.070877075195,-32.4695320129395,2.06569845968297,2.23275356507899,2.5252282773436,3.92423226893139,4.26316889838397,4.85656826166642
"SA","Ceduna",134.090408325195,-32.47021484375,2.0712476182525,2.24053952930679,2.53693036906561,3.9487358250127,4.29712251036365,4.90706672795156
"SA","Streaky Bay",134.175994873047,-32.4855194091797,2.09062387083803,2.26772613924216,2.57779110175927,3.50610296693259,3.82113317282248,4.37267793767046
"SA","Ceduna",133.846725463867,-32.4609375,2.03109027766884,2.18419520009909,2.45224638014489,3.75139021952833,4.07318413018081,4.63657057205863
"SA","Ceduna",133.860244750977,-32.413387298584,2.06423581493119,2.23070134408502,2.52214384520357,3.61799737052537,3.9431509155285,4.51241929730684
"SA","Unincorporated SA",133.836181640625,-32.352294921875,2.08354687305895,2.2577964803835,2.56286709551768,4.01709433059626,4.37239750663496,4.99445089394252
"SA","Ceduna",133.767166137695,-32.2666244506836,2.06519544017946,2.23204778386709,2.52416750744591,3.56226022965943,3.88375211703797,4.44660978626958
"SA","Ceduna",133.777847290039,-32.2665901184082,2.06572281590199,2.23278773902585,2.52527963985298,3.56578791383551,3.88806287343757,4.45229152036369
"SA","Ceduna",133.851272583008,-32.2766571044922,2.08604441257924,2.26130075100739,2.5681339186188,3.17176994132338,3.45382764342493,3.94764520780649
"SA","Ceduna",133.239868164062,-32.2043533325195,1.9937512890929,2.13180527003831,2.3735057452095,2.62816853035921,2.82785531850179,3.17746053270099
"SA","Ceduna",133.253402709961,-32.2127876281738,1.97773815105667,2.10933740966588,2.33973716431402,2.59407455646622,2.78070427916126,3.10744960260322
"SA","Unincorporated SA",133.678817749023,-32.2343902587891,2.04784835897855,2.20770828230225,2.48758590092336,3.15634718666134,3.42191816372523,3.88687129950912
"SA","Unincorporated SA",133.150283813477,-32.1936683654785,1.97335601240769,2.10318887843639,2.3304960896959,2.61612856845742,2.80490880726307,3.13541918523108
"SA","Ceduna",133.3134765625,-32.1855735778809,1.99249797088222,2.13004675284472,2.37086274186501,2.68296552810145,2.88591607989094,3.2412353866422
"SA","Ceduna",133.368133544922,-32.1918525695801,2.00268811406305,2.14434443226545,2.39235176378936,2.76526468406721,2.97894967924185,3.3530625046524
"SA","Ceduna",133.427627563477,-32.1941261291504,2.01323310974826,2.15914000138797,2.41458910034594,2.90009294127154,3.13140935334925,3.53639069710482
"SA","Unincorporated SA",133.109451293945,-32.1493606567383,1.99960893531615,2.14002406994857,2.3858583771483,2.65465472755984,2.86353800610803,3.22924414029315
"SA","Ceduna",133.520812988281,-32.1467399597168,2.07047804976561,2.23945975610609,2.5353074994166,3.55060569857694,3.86287582180073,4.40958832257824
"SA","Ceduna",133.578567504883,-32.1495704650879,2.04320375517007,2.20119148905296,2.47779133854094,3.52916335196782,3.83188262001126,4.36187379033837
"SA","Unincorporated SA",132.977661132812,-32.1035575866699,1.96718024364087,2.09452372423418,2.31747259943921,3.00328930733986,3.2289399047415,3.62400172216356
"SA","Unincorporated SA",132.992446899414,-32.105827331543,1.96819371667458,2.09594571726022,2.31960981614507,2.92039864907881,3.13446681163937,3.50925047420081
"SA","Unincorporated SA",132.216537475586,-32.0306205749512,1.93754329798304,2.05294044709021,2.25497406887784,2.89983142026895,3.10275924145565,3.4580387521977
"SA","Unincorporated SA",132.265014648438,-32.0361747741699,1.9455538530089,2.06417997000067,2.27186676503746,2.88751248022895,3.09185868708731,3.44962146190095
"SA","Unincorporated SA",132.311965942383,-32.0363311767578,1.94260205533123,2.060038334681,2.265642000195,2.87838151192987,3.078926345828,3.43003379897324
"SA","Unincorporated SA",132.916961669922,-32.0495147705078,1.97248432386992,2.10196582169943,2.32865786880272,3.02223890815496,3.25176949919678,3.65362428484813
"SA","Unincorporated SA",132.165283203125,-32.0149269104004,1.98097933778658,2.11388508362733,2.34657219415255,3.38987067657658,3.64895804983584,4.10255990034951
"SA","Unincorporated SA",132.368988037109,-32.0129013061523,1.95033860289296,2.0708934006892,2.28195686812401,2.817089097928,3.01189844676821,3.35296439691337
"SA","Unincorporated SA",132.472396850586,-32.0139274597168,1.94349147304451,2.06128626703189,2.26751760845697,2.51501453624501,2.68626224514119,2.98607723293607
"SA","Unincorporated SA",132.848297119141,-32.009693145752,1.95536248878699,2.07794236052072,2.29255126235443,2.96279092826525,3.18040612943505,3.5613998332531
"SA","Unincorporated SA",132.113922119141,-31.9684658050537,1.97068895751557,2.0994467626321,2.32487179178044,3.63372487384309,3.91151180519377,4.39785224133342
"SA","Unincorporated SA",132.520324707031,-31.9427661895752,1.94410331300453,2.06214473304655,2.26880785944578,2.41865867459123,2.58290246967902,2.87045523016289
"SA","Unincorporated SA",132.580688476562,-31.937349319458,1.94798683387634,2.06759365907864,2.27699744654744,2.52554214731873,2.70050809391756,3.00683285284238
"SA","Unincorporated SA",132.633117675781,-31.9477863311768,1.95343957018519,2.07524433427783,2.28849620255208,2.72642919031731,2.91903012210987,3.25622964662834
"SA","Unincorporated SA",132.677658081055,-31.9606323242188,1.94707875773422,2.06631954728853,2.27508249130289,2.93897112150023,3.14886016515066,3.51632716056891
"SA","Unincorporated SA",132.737106323242,-31.957389831543,1.95717423934489,2.08048440808645,2.29637189046233,3.01226289691992,3.23628140549783,3.6284858142344
"SA","Unincorporated SA",132.793395996094,-31.9670734405518,1.99532145823733,2.13400835734189,2.37681692529508,3.20839455893615,3.46231043420151,3.90685819215001
"SA","Unincorporated SA",132.013717651367,-31.8924770355225,1.97941420617339,2.11168906442923,2.34327163723659,2.6644556561261,2.85342341747624,3.18426210389142
"SA","Unincorporated SA",132.059448242188,-31.9186496734619,1.97224186211117,2.10162562623438,2.32814656430415,2.64440486175863,2.8284880077965,3.15077486663003
"SA","Unincorporated SA",131.970077514648,-31.8648357391357,1.97304126452097,2.10274725908888,2.32983234787028,3.22634553630594,3.46495009329856,3.88269128705618
"SA","Unincorporated SA",131.866165161133,-31.8002967834473,1.96312075153196,2.0888278948671,2.3089119233641,3.19881999523935,3.43079527936919,3.83693015514884
"SA","Unincorporated SA",131.903350830078,-31.8179912567139,1.98281642272492,2.11646267758759,2.35044624752123,3.23793949383542,3.48374012990161,3.91407998774367
"SA","Unincorporated SA",131.816452026367,-31.7617855072021,1.97521273393627,2.10579402428352,2.33441155279852,3.51722191077067,3.78906038334093,4.26498644892848
"SA","Unincorporated SA",131.749893188477,-31.7228736877441,1.96294250606959,2.08857780059128,2.3085360384937,3.453412515738,3.71497521812754,4.17291079536823
"SA","Unincorporated SA",129.05632019043,-31.6806087493896,1.94166091733356,2.0587178341598,2.26365732395377,2.91615506261145,3.1176016883255,3.47028796961406
"SA","Unincorporated SA",129.103088378906,-31.6748466491699,1.94125720566689,2.05815139069713,2.26280597489004,3.11078239562938,3.32931742721142,3.71192154056778
"SA","Unincorporated SA",129.161315917969,-31.6735076904297,1.94019514246528,2.05666122133331,2.26056629100933,3.16799360576599,3.38673078791273,3.7696888199841
"SA","Unincorporated SA",129.220596313477,-31.6642150878906,1.93955094981672,2.05575736161211,2.25920781451858,3.0787792536978,3.28644767714089,3.65002688203244
"SA","Unincorporated SA",129.265991210938,-31.6626873016357,1.9410824326775,2.05790616861052,2.26243741278703,3.11401770277737,3.32513070954547,3.69474058027312
"SA","Unincorporated SA",129.315948486328,-31.6522197723389,1.94101427928148,2.05781054331944,2.26229369058457,3.10170035705371,3.31227977622831,3.68095545893753
"SA","Unincorporated SA",129.355773925781,-31.6487083435059,1.94131210497585,2.05822841932235,2.2629217468113,3.1897826285406,3.40810245868282,3.79032980427114
"SA","Unincorporated SA",129.425933837891,-31.6450424194336,1.94038294945541,2.05692473128505,2.26096233927449,3.21743047776498,3.43800046015529,3.82416730001862
"SA","Unincorporated SA",129.472854614258,-31.6405601501465,1.94142422672713,2.05838573613598,2.26315818968836,3.22886855256112,3.45025628465137,3.83785481442101
"SA","Unincorporated SA",131.651901245117,-31.6733074188232,1.96894335512282,2.09699752683974,2.32119065723469,3.4429141215508,3.70681856888627,4.16885399795511
"SA","Unincorporated SA",131.689712524414,-31.6900215148926,1.96809504464266,2.09580727160198,2.3194017360995,3.45768018216859,3.72340025858108,4.18861443271506
"SA","Unincorporated SA",129.529388427734,-31.6297702789307,1.94063377449418,2.05727666117763,2.26149128029736,3.17903898150615,3.39666579440627,3.77767982766875
"SA","Unincorporated SA",129.572463989258,-31.6263446807861,1.9399649566322,2.05633825008646,2.2600808740406,3.24852169328193,3.47206883263791,3.86344798328238
"SA","Unincorporated SA",129.628784179688,-31.62229347229,1.94224443952085,2.05953656781455,2.2648878582901,3.27072206708595,3.49905396875927,3.89881012756941
"SA","Unincorporated SA",129.693832397461,-31.6235198974609,1.94130222554564,2.05821455760093,2.26290091302235,3.32274838716144,3.55889336675981,3.97232841142387
"SA","Unincorporated SA",129.735946655273,-31.6218967437744,1.94037218967995,2.05690963436073,2.26093964900929,3.31660905164369,3.55256980098781,3.96568230124071
"SA","Unincorporated SA",129.787750244141,-31.6160411834717,1.93908959998914,2.05511004667075,2.25823491782973,3.27981055114337,3.5121584555017,3.91894570280786
"SA","Unincorporated SA",129.832595825195,-31.6155910491943,1.94041811435799,2.05697407077861,2.26103649518662,3.21550165496766,3.44403819120909,3.84415261764767
"SA","Unincorporated SA",131.550842285156,-31.6270198822021,1.96018193894696,2.08470447879019,2.30271454154622,3.37532514298513,3.62810628211311,4.07066738048308
"SA","Unincorporated SA",131.594345092773,-31.6472778320312,1.95862881426506,2.08252530638717,2.29943930490346,3.35697242338752,3.60642811278346,4.04316712058503
"SA","Unincorporated SA",129.888397216797,-31.5991954803467,1.94137646799642,2.05831872637872,2.26305747585217,3.08442301996143,3.30367561310515,3.68753601019367
"SA","Unincorporated SA",129.949752807617,-31.5961685180664,1.94258481523643,2.0600141452909,2.26560564420191,3.30467302693945,3.5404325522916,3.9531927560432
"SA","Unincorporated SA",129.994247436523,-31.5926780700684,1.94401968020425,2.06202738877117,2.26863149420271,3.25105145248115,3.48489596890484,3.89430343653977
"SA","Unincorporated SA",130.050231933594,-31.5961151123047,1.94573574212251,2.06443517664403,2.27225033365676,3.36356318435726,3.60978744157948,4.04086896173367
"SA","Unincorporated SA",130.118804931641,-31.5930976867676,1.94710827375467,2.06636096089683,2.2751447348258,3.38961640054817,3.6403372756901,4.07929133005453
"SA","Unincorporated SA",130.15576171875,-31.5828647613525,1.94667443471667,2.06575224604607,2.27422985301954,3.2976746775212,3.53576309408726,3.95260064576588
"SA","Unincorporated SA",130.215423583984,-31.5854110717773,1.94717963062931,2.06646108095402,2.27529521253905,3.35876679815449,3.60372399677101,4.0325871914197
"SA","Unincorporated SA",130.254623413086,-31.5786609649658,1.94814585846706,2.06781678475783,2.27733279835321,3.30518350172222,3.54564398384749,3.96663447170999
"SA","Unincorporated SA",130.329986572266,-31.5885944366455,1.94941025435569,2.06959084492123,2.27999916235708,3.40440630410903,3.65782636440444,4.10150606543047
"SA","Unincorporated SA",130.372512817383,-31.5924854278564,1.94989843025985,2.0702757992398,2.28102863000256,3.45830497381789,3.7138282358729,4.16119015497909
"SA","Unincorporated SA",130.413299560547,-31.5909996032715,1.95118823389102,2.07208550873131,2.28374857397355,3.44011930229334,3.69271636888158,4.13495519896188
"SA","Unincorporated SA",130.47998046875,-31.599027633667,1.95073940452945,2.07145576112007,2.28280208050238,3.40879029681066,3.65951769739016,4.09848317628109
"SA","Unincorporated SA",130.524963378906,-31.5999298095703,1.94969054650685,2.06998411979973,2.28059024376532,3.38589485855561,3.63305306163813,4.06576970420364
"SA","Unincorporated SA",130.587509155273,-31.5946865081787,1.94938315928472,2.0695528281209,2.27994202414383,3.36293739701702,3.60973388188607,4.04181723982281
"SA","Unincorporated SA",130.632949829102,-31.6012134552002,1.94937521172328,2.06954167698362,2.27992526428886,3.4288361220403,3.68090460847052,4.12221801738957
"SA","Unincorporated SA",130.681182861328,-31.6080703735352,1.94701216939644,2.06622611791372,2.27494206950263,3.40466117854982,3.65350008595173,4.08915925165087
"SA","Unincorporated SA",130.739852905273,-31.609992980957,1.94513282788532,2.06358923421432,2.27097890527429,3.45076880697925,3.70533127227977,4.15101105929161
"SA","Unincorporated SA",130.789611816406,-31.6127681732178,1.94624751617062,2.06515324126253,2.2733295651793,3.44374868677108,3.69296378269213,4.12928156716641
"SA","Unincorporated SA",130.838287353516,-31.6013946533203,1.94294277340329,2.06051639251402,2.26636050806979,3.31883696927395,3.55421040952187,3.96629466787508
"SA","Unincorporated SA",130.885787963867,-31.5917358398438,1.94413182640956,2.062184739896,2.26886798864855,3.27646100226102,3.51125998714474,3.9223385074994
"SA","Unincorporated SA",130.931213378906,-31.5771179199219,1.94499253508553,2.06339239090791,2.27068305515747,3.20510272827623,3.4332743328712,3.83274984870573
"SA","Unincorporated SA",131.437576293945,-31.5794830322266,1.95612794899598,2.07901636944123,2.29416546844764,3.35050589977915,3.59793052208647,4.03111360287266
"SA","Unincorporated SA",131.485397338867,-31.5951290130615,1.96717283406821,2.09451332794311,2.31745697409749,3.39257574315448,3.65304887489754,4.10907686685033
"SA","Unincorporated SA",130.997650146484,-31.5531368255615,1.94338698095222,2.06113965531004,2.26729725504069,3.1983060729714,3.42400331443743,3.81914679478904
"SA","Unincorporated SA",131.023834228516,-31.5464344024658,1.94340047957963,2.06115859508782,2.26732572100975,3.21527022110589,3.44349002719594,3.84304993265972
"SA","Unincorporated SA",131.380752563477,-31.5541572570801,1.96468074779776,2.09101670871496,2.31220165083531,3.15745345959622,3.3908534774065,3.79948273114757
"SA","Unincorporated SA",131.073684692383,-31.5080394744873,1.94231271518706,2.0596323646616,2.26503183833651,2.70481300366799,2.88808482687193,3.20895124774971
"SA","Unincorporated SA",131.278564453125,-31.5154247283936,1.95085062148142,2.07161180841962,2.2830366153344,3.02355136414873,3.23480919225956,3.60467261154195
"SA","Unincorporated SA",131.315841674805,-31.5268726348877,1.96098840857294,2.08583602757906,2.30441522849108,3.09688461152316,3.32242429620033,3.71729193118715
"SA","Unincorporated SA",131.15950012207,-31.4727210998535,1.94787189991103,2.06743239647797,2.27675507326018,2.91439827542031,3.1187966857793,3.47665085680489
"SA","Unincorporated SA",131.206832885742,-31.4837474822998,1.9559204320535,2.07872520466903,2.29372785574216,2.99929346931193,3.21357799645679,3.58874046318222
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
