"state","lga","longitude","latitude","SWL_pc5","SWLpc50","SWLpc95","MTWL_pc5","MTWLpc50","MTWLpc95"
"SA","Franklin Harbour",137.272903442383,-33.5749588012695,1.76517800330093,1.83872467177682,1.91435970919906,2.39121360380715,2.48611493874644,2.58371101166587
"SA","Barunga West",137.894073486328,-33.5795211791992,2.47915711203361,2.56934082382525,2.66208531596325,3.060667497149,3.16385472944002,3.26997197903901
"SA","Elliston",134.854598999023,-33.5280914306641,1.5409446248032,1.61075207760946,1.6825417237589,2.4504112141559,2.57244564421056,2.69794526064816
"SA","Franklin Harbour",137.299240112305,-33.5179252624512,1.7722204578755,1.84799610473519,1.92592341272477,2.38872033030271,2.48206609213153,2.57806242120312
"SA","Barunga West",137.930084228516,-33.5152359008789,2.48989512472208,2.58347748082364,2.67971712229869,3.05978675071268,3.16087668968265,3.26483709299465
"SA","Elliston",134.85090637207,-33.4759483337402,1.55752831055047,1.63258459764643,1.70977211954131,2.52877610358933,2.6573777940967,2.78963114935612
"SA","Franklin Harbour",137.316253662109,-33.4741325378418,2.27927364603056,2.35589901789653,2.43470017896443,2.77653669758486,2.86561518367279,2.95722306705348
"SA","Barunga West",137.905914306641,-33.4793663024902,2.48815932240255,2.58119228683848,2.67686693658719,3.05223869239566,3.15019546889359,3.25093374310398
"SA","Elliston",134.839385986328,-33.4370346069336,1.55047397156016,1.62329751878467,1.69818890181656,2.52071232635766,2.64687876707809,2.77662772325889
"SA","Franklin Harbour",137.363555908203,-33.4304351806641,2.28144766011852,2.3587611202578,2.43826990797122,2.75530353753641,2.84162371484229,2.93039496683946
"SA","Port Pirie",137.885498046875,-33.4337196350098,2.48712032214324,2.57982443687283,2.67516089917728,3.02652169207624,3.11824295318343,3.21256865358592
"SA","Elliston",134.814239501953,-33.3729438781738,1.86438361431903,1.93183806688489,2.00120789899073,2.86929557295083,2.9921670659865,3.118527513937
"SA","Franklin Harbour",137.388092041016,-33.3740463256836,2.28778372170084,2.36710258267815,2.44867371489436,2.72538723952872,2.81014993823369,2.89731948678588
"SA","Port Pirie",137.862121582031,-33.3922424316406,2.47968018270045,2.57002944944133,2.66294419748677,3.00259649562981,3.09170982497162,3.18335354098575
"SA","Elliston",134.80207824707,-33.3401069641113,1.87136808024218,1.94103315744187,2.01267638520753,2.85018951813718,2.97108892754659,3.0954212942534
"SA","Franklin Harbour",137.386566162109,-33.3469276428223,2.29018812665551,2.37026799597347,2.45262174547903,2.69346869257865,2.77772964512805,2.86438320036552
"SA","Port Pirie",137.850677490234,-33.3456192016602,2.47635903580726,2.56565713998031,2.65749087753538,3.0029926411376,3.09177919124105,3.18308684907016
"SA","Elliston",134.750427246094,-33.2929801940918,1.86312456993215,1.93018052752828,1.99914054933851,3.37163995589014,3.51071781015613,3.65374480145299
"SA","Whyalla",137.401565551758,-33.2910270690918,2.29563038113673,2.37743275607674,2.46155792201605,2.62820589951985,2.71086451607849,2.79587023674868
"SA","Port Pirie",137.810272216797,-33.2857513427734,2.47136072680382,2.55907683671531,2.64928365903881,2.93064063927314,3.01555096811893,3.10287233879247
"SA","Streaky Bay",134.629516601562,-33.2479209899902,1.85058178100687,1.91366787197607,1.97854530218683,3.46668341404411,3.60240362916474,3.74197764063706
"SA","Elliston",134.684005737305,-33.254810333252,1.85359328153271,1.91763253016929,1.98349018310579,3.36584971209756,3.49865451858522,3.63523033794869
"SA","Whyalla",137.418273925781,-33.2557182312012,2.29833820356541,2.38099762026506,2.46600416379638,2.63161343290879,2.71495947783064,2.80067214649798
"SA","Port Pirie",137.807678222656,-33.2593383789062,2.46880995588677,2.55571873176778,2.64509529568701,2.92066013145022,3.00568774282059,3.09312972627401
"SA","Streaky Bay",134.545349121094,-33.1910858154297,1.85025684909163,1.91324009719438,1.97801176429971,3.38528047224814,3.51676571422785,3.65198449984651
"SA","Streaky Bay",134.581817626953,-33.2057342529297,1.85183079140237,1.9153122015239,1.98059617603504,3.32509828063561,3.45252863894383,3.58357740184643
"SA","Whyalla",137.442199707031,-33.2197113037109,2.29927782821671,2.38223464165701,2.46754702655511,2.60994404373992,2.6929108218229,2.77823345431125
"SA","Port Pirie",137.821151733398,-33.226146697998,2.46706359832956,2.55341964175001,2.64222777828558,2.91562334814221,3.00145323698183,3.08972027869645
"SA","Streaky Bay",134.309631347656,-33.1851959228516,1.84883358605644,1.91136636301929,1.97567476778752,3.48976826395259,3.62009252607303,3.75411736563102
"SA","Streaky Bay",134.414978027344,-33.1612815856934,1.8482179941705,1.91055593267291,1.9746639665127,2.42010494528281,2.50197759240083,2.58617502590743
"SA","Streaky Bay",134.478668212891,-33.1595458984375,1.84924408055261,1.91190678144311,1.97634879934887,2.58155698212111,2.67044727834297,2.76186162817746
"SA","Whyalla",137.450042724609,-33.1701965332031,2.30388139739354,2.38829526761353,2.47510608264235,2.64790643154963,2.73267961457649,2.81985994515451
"SA","Port Pirie",137.850769042969,-33.1842231750488,2.46887714453545,2.55580718601981,2.64520561938246,2.92388471488976,3.01164030392368,3.10188772638534
"SA","Port Pirie",137.893035888672,-33.1661376953125,2.4666109480385,2.55282372497372,2.64148452695022,2.92359279326024,3.011200372705,3.10129558282251
"SA","Port Pirie",137.92903137207,-33.1640663146973,2.46911814276447,2.55612446160884,2.64560133823887,2.9160600383992,3.00387534929821,3.09418418943651
"SA","Streaky Bay",134.260528564453,-33.1256637573242,1.87812624708211,1.94993032392191,2.02377328855094,3.09811453102512,3.22063658515897,3.34663767183636
"SA","Whyalla",137.474792480469,-33.1270484924316,2.30344845021279,2.38772529009812,2.47439518379488,2.65690948110496,2.74288389025901,2.83129955596459
"SA","Whyalla",137.517532348633,-33.113525390625,2.30585157811402,2.39088902214505,2.47834111745904,2.70477474323213,2.79324965903428,2.88423683365822
"SA","Streaky Bay",134.238632202148,-33.0751266479492,1.85032651366026,1.91333181100962,1.97812615345329,2.84223485018036,2.94682436671182,3.0543837186276
"SA","Unincorporated SA",137.564193725586,-33.0747947692871,2.30926873857655,2.39538773403605,2.48395209159741,2.71157724099431,2.7994453941955,2.88980857710127
"SA","Mount Remarkable",138.025192260742,-33.0680351257324,2.46711720851201,2.5534902198712,2.64231580615274,2.87204634175951,2.96237926747626,3.05527721049167
"SA","Streaky Bay",134.156143188477,-33.0373878479004,1.85253405691677,1.91623805471893,1.98175093732207,2.87676539595468,2.98305499766216,3.09236270893364
"SA","Whyalla",137.719528198242,-32.996898651123,2.31129696007306,2.39805789959133,2.4872824293116,2.74012466833227,2.83054091594947,2.92352454680351
"SA","Whyalla",137.738174438477,-32.996997833252,2.31079713699141,2.39739987955819,2.48646172030023,2.74020567660994,2.83058957213392,2.92353993225209
"SA","Mount Remarkable",138.005615234375,-33.0324020385742,2.46584750463821,2.55181864723721,2.6402309536334,2.86674252713337,2.95681840961279,3.04945201060868
"SA","Streaky Bay",134.16569519043,-33.0062026977539,1.85847515714282,1.92405954818567,1.99150621808436,2.70745173912134,2.81575354698986,2.92713060132534
"SA","Mount Remarkable",137.944869995117,-32.9926071166992,2.46585561001824,2.55182931801781,2.6402442626595,2.86624950130509,2.95613247556115,3.04856769067505
"SA","Streaky Bay",134.147842407227,-32.9440498352051,1.85334714902759,1.91730849527551,1.98308603377304,2.74774364027174,2.84872923095533,2.95258232299531
"SA","Whyalla",137.792358398438,-32.912654876709,2.30938932890916,2.39554649191973,2.48415010080565,2.52165443662177,2.60596789326941,2.69267544346707
"SA","Mount Remarkable",137.931793212891,-32.945686340332,2.46731400505438,2.55374930367922,2.64263894588289,2.75075978134137,2.83596478479861,2.92358919741444
"SA","Streaky Bay",134.106796264648,-32.9153175354004,1.86174877940417,1.92836929118874,1.99688150263674,3.02771957322373,3.14036850595664,3.25621612243465
"SA","Whyalla",137.802703857422,-32.8964157104492,2.30990231346,2.39622183910465,2.48499242093657,2.49363996619438,2.57812285476317,2.66500464792739
"SA","Mount Remarkable",137.92333984375,-32.8952827453613,2.46712080511152,2.55349495481565,2.64232171176561,2.7536072875927,2.83942901829357,2.92768767021783
"SA","Streaky Bay",134.102554321289,-32.8653297424316,1.85292229419573,1.9167491713851,1.98238842255452,3.50358006203434,3.65112586635409,3.80286125644698
"SA","Whyalla",137.811965942383,-32.8540534973145,2.31214984933925,2.39918073333753,2.48868287265277,2.52407585724239,2.60916366891269,2.6966675620628
"SA","Mount Remarkable",137.904113769531,-32.858211517334,2.31059989738968,2.39714021245991,2.48613785306704,2.56944393677505,2.65511615659127,2.74322105224635
"SA","Streaky Bay",134.122131347656,-32.8045616149902,1.85555736367142,1.92021825588196,1.98671520405718,2.72922577096024,2.83315695291553,2.94003927674375
"SA","Whyalla",137.813766479492,-32.8274917602539,2.31268154663243,2.39988071595804,2.48955591908832,2.5278958758817,2.61350476907384,2.70154453993562
"SA","Mount Remarkable",137.896591186523,-32.8130378723145,2.31227395808441,2.39934412323208,2.48888665909099,2.5739054520862,2.66016671591687,2.74887738158166
"SA","Streaky Bay",134.071029663086,-32.7439575195312,1.8527645650639,1.91654152005333,1.98212943147428,2.69610857811398,2.79686543570402,2.90048329973915
"SA","Whyalla",137.80729675293,-32.7693710327148,2.31453019877695,2.40231447740297,2.49259140410211,2.53526805502127,2.62253638292656,2.71228270840502
"SA","Port Augusta",137.890808105469,-32.7710227966309,2.31631484187524,2.40466397056124,2.49552178632457,2.54946548609854,2.63566497409389,2.72431210978903
"SA","Streaky Bay",134.058029174805,-32.7256622314453,1.85644779570271,1.92139051489971,1.98817729258194,2.84803479929829,2.95473744699347,3.0644699327569
"SA","Streaky Bay",134.09358215332,-32.7097091674805,1.86884159940293,1.93770703052495,2.00852790613974,2.71275051034793,2.8162976906093,2.92278510895654
"SA","Streaky Bay",134.139633178711,-32.713020324707,1.88432907810894,1.95809638753062,2.03395833103221,2.73194702773141,2.83849285603745,2.94806406950111
"SA","Streaky Bay",134.258987426758,-32.6792335510254,1.90390083436065,1.98386271999953,2.06609513566134,2.60637337922457,2.71406053031744,2.82480547460372
"SA","Streaky Bay",134.27360534668,-32.6319274902344,1.90358774776769,1.98345053965445,2.06558104778182,3.45698437151356,3.59434976728893,3.73561567457335
"SA","Port Augusta",137.836624145508,-32.6410903930664,2.32338531343868,2.41397228805062,2.50713149371863,2.57611720244053,2.66774220740907,2.76196891846508
"SA","Streaky Bay",134.260116577148,-32.5783805847168,1.89961611154845,1.97822185716145,2.05905962499307,3.64224300472225,3.79293705870898,3.94791009350161
"SA","Ceduna",133.895065307617,-32.5452919006348,1.84097330906084,1.90101826202306,1.96276820064609,2.7420234391525,2.8393837558961,2.93950863378583
"SA","Ceduna",133.908020019531,-32.5220603942871,1.84822410578342,1.91056397864735,1.97467400177514,3.93090460100891,4.07179062547832,4.21667713024923
"SA","Streaky Bay",134.228332519531,-32.5367660522461,1.89482364271077,1.97191254368797,2.05119039584741,3.64306489242727,3.79352967714349,3.94826693252947
"SA","Ceduna",133.845886230469,-32.5071868896484,1.8661886772413,1.93421444286181,2.00417181054422,2.40425061114246,2.49773365902111,2.59387117240101
"SA","Ceduna",133.997283935547,-32.5039138793945,1.85647414470341,1.92142520351445,1.98822055761534,3.10761372454821,3.22138614599717,3.33838915282586
"SA","Ceduna",134.070877075195,-32.4695320129395,1.8721081457457,1.94200745803949,2.01389157204071,3.53145858898298,3.67327668699171,3.81912173167323
"SA","Ceduna",134.090408325195,-32.47021484375,1.87506520209501,1.94590044015339,2.01874705567503,3.54501103235357,3.69078322926199,3.84069465008872
"SA","Streaky Bay",134.175994873047,-32.4855194091797,1.88539049195936,1.95949374512108,2.0357011715368,3.14103303199485,3.27284818778595,3.40840625516936
"SA","Ceduna",133.846725463867,-32.4609375,1.85366600842338,1.91772827554954,1.98360960058917,3.37848222585382,3.51312745565159,3.65159595742772
"SA","Ceduna",133.860244750977,-32.413387298584,1.87132872614617,1.94098134754251,2.01261176582036,3.24119609464849,3.37724706496591,3.51716122347963
"SA","Unincorporated SA",133.836181640625,-32.352294921875,1.88161927494431,1.95452891569175,2.02950883688537,3.60535442459829,3.75402062430545,3.90690822358483
"SA","Ceduna",133.767166137695,-32.2666244506836,1.87184009483347,1.94165456743354,2.01345143270491,3.18970223295315,3.32422108996457,3.46255963057966
"SA","Ceduna",133.777847290039,-32.2665901184082,1.87212112477869,1.94202454501292,2.01391288360019,3.19232246089062,3.3271689715213,3.4658444695305
"SA","Ceduna",133.851272583008,-32.2766571044922,1.88295017313429,1.95628105100369,2.03169417041205,2.84490989733478,2.96292867537409,3.08429861474065
"SA","Ceduna",133.239868164062,-32.2043533325195,1.83376866869855,1.89153331051916,1.95093818821551,2.3967632828871,2.48031636635757,2.56624195246492
"SA","Ceduna",133.253402709961,-32.2127876281738,1.82523552787928,1.88029938033294,1.93692677933349,2.37780037244228,2.45589010959242,2.53619721682164
"SA","Unincorporated SA",133.678817749023,-32.2343902587891,1.86259611739721,1.92948481665112,1.99827283079283,2.84859263644544,2.95971302763582,3.07398869939946
"SA","Unincorporated SA",133.150283813477,-32.1936683654785,1.82290035746504,1.87722511471819,1.93309243179652,2.39736227808335,2.47635183566611,2.55758431386732
"SA","Ceduna",133.3134765625,-32.1855735778809,1.83310079580824,1.89065405192236,1.94984154158263,2.44777809733405,2.53269680703826,2.62002679654598
"SA","Ceduna",133.368133544922,-32.1918525695801,1.83853095737519,1.89780289163273,1.95875786156624,2.51763773964385,2.60704796254486,2.69899700245639
"SA","Ceduna",133.427627563477,-32.1941261291504,1.84415021407035,1.90520067619398,1.9679846755655,2.63203398715092,2.72882155965982,2.82835743015435
"SA","Unincorporated SA",133.109451293945,-32.1493606567383,1.83689011310122,1.89564271047428,1.95606359687272,2.41259220947921,2.49999329480119,2.58987614736359
"SA","Ceduna",133.520812988281,-32.1467399597168,1.87465511156472,1.94536055355304,2.01807368742527,3.18873426073725,3.31939454083762,3.4537649396577
"SA","Ceduna",133.578567504883,-32.1495704650879,1.86012108356825,1.92622642002648,1.99420882766562,3.1783598371847,3.30502384188037,3.4352844904419
"SA","Unincorporated SA",132.977661132812,-32.1035575866699,1.8196093907329,1.87289253761709,1.92768866764006,2.74179613185407,2.83621301028271,2.93331087047447
"SA","Unincorporated SA",132.992446899414,-32.105827331543,1.82014945402927,1.87360353413011,1.92857545104467,2.67232767455918,2.76189822262179,2.85401214015251
"SA","Unincorporated SA",132.216537475586,-32.0306205749512,1.80381634441187,1.8521008990451,1.90175650102249,2.66467033065718,2.74957952940691,2.83689973789514
"SA","Unincorporated SA",132.265014648438,-32.0361747741699,1.8080850389002,1.85772066050033,1.90876569319863,2.65070770707447,2.73621038773415,2.82414093014231
"SA","Unincorporated SA",132.311965942383,-32.0363311767578,1.80651207392627,1.8556498428405,1.90618288624941,2.64598192581246,2.72989403337913,2.81618883812703
"SA","Unincorporated SA",132.916961669922,-32.0495147705078,1.82243584882054,1.87661358634971,1.93232970905642,2.75624943676074,2.85228978480145,2.95105721327425
"SA","Unincorporated SA",132.165283203125,-32.0149269104004,1.82696270357247,1.88257321731366,1.93976280013297,3.08962959260888,3.1980371098284,3.30952287514813
"SA","Unincorporated SA",132.368988037109,-32.0129013061523,1.81063475429348,1.8610773758446,1.91295232338143,2.59133602734398,2.6728482893012,2.75667510445501
"SA","Unincorporated SA",132.472396850586,-32.0139274597168,1.80698603016005,1.85627380901594,1.90696112192186,2.31656566126057,2.38821924559943,2.46190744446984
"SA","Unincorporated SA",132.848297119141,-32.009693145752,1.81331190137712,1.86460185576036,1.91734819627521,2.71060949979518,2.80166420219644,2.89530441685618
"SA","Unincorporated SA",132.113922119141,-31.9684658050537,1.82147912729044,1.87535405681605,1.93075877323942,3.31181397432066,3.42804577352001,3.54757799250801
"SA","Unincorporated SA",132.520324707031,-31.9427661895752,1.80731206972369,1.85670304202328,1.90749647856657,2.22832622244666,2.29704922434441,2.36772362643523
"SA","Unincorporated SA",132.580688476562,-31.937349319458,1.80938153483406,1.85942750503932,1.9108945382544,2.32278442584652,2.39599379776663,2.4712819610456
"SA","Unincorporated SA",132.633117675781,-31.9477863311768,1.81228720932888,1.86325284263892,1.91566565293388,2.50323532406617,2.58382353864081,2.66670006794469
"SA","Unincorporated SA",132.677658081055,-31.9606323242188,1.80889763582703,1.85879044914427,1.91009997655798,2.69574308153127,2.78356499978027,2.87388063488528
"SA","Unincorporated SA",132.737106323242,-31.957389831543,1.81427735378283,1.86587287954322,1.91893346818141,2.75266105296221,2.84639503166078,2.94279060107976
"SA","Unincorporated SA",132.793395996094,-31.9670734405518,1.83460538629814,1.89263485417095,1.95231207769593,2.91414641913972,3.02039007460568,3.12965053498506
"SA","Unincorporated SA",132.013717651367,-31.8924770355225,1.82612867039135,1.88147520771461,1.93839331846505,2.44547205692945,2.52454007782447,2.60585324731574
"SA","Unincorporated SA",132.059448242188,-31.9186496734619,1.82230664489274,1.87644348861719,1.9321175563333,2.43108175530494,2.5081059520957,2.58731726278339
"SA","Unincorporated SA",131.970077514648,-31.8648357391357,1.82273263343532,1.87700430504444,1.93281702910371,2.94984078067119,3.04967786379662,3.15234983622995
"SA","Unincorporated SA",131.866165161133,-31.8002967834473,1.81744615341229,1.87004462293355,1.92413663407471,2.9299975131373,3.02706077134418,3.12688015567442
"SA","Unincorporated SA",131.903350830078,-31.8179912567139,1.82794165625747,1.88386201429379,1.94137023948457,2.95309562636289,3.05594369785208,3.16171215612617
"SA","Unincorporated SA",131.816452026367,-31.7617855072021,1.82388977416961,1.87852768764176,1.93471705305802,3.20220432947404,3.31594717045225,3.43291975686818
"SA","Unincorporated SA",131.749893188477,-31.7228736877441,1.8173511693044,1.86991957579564,1.92398067026243,3.15030291875901,3.25974616489862,3.3722970688202
"SA","Unincorporated SA",129.05632019043,-31.6806087493896,1.80601055679414,1.8549895925799,1.90535939560879,2.68271044311816,2.76699987903775,2.85368272643509
"SA","Unincorporated SA",129.103088378906,-31.6748466491699,1.805795425413,1.85470637084856,1.90500615009131,2.85753502991751,2.94897460839358,3.04301062774339
"SA","Unincorporated SA",129.161315917969,-31.6735076904297,1.80522946920643,1.85396128616665,1.90407685055349,2.91451197968126,3.00603614213588,3.1001591472393
"SA","Unincorporated SA",129.220596313477,-31.6642150878906,1.80488618942126,1.85350935630605,1.90351318548188,2.83812455958414,2.92501732439606,3.01437742260945
"SA","Unincorporated SA",129.265991210938,-31.6626873016357,1.80570229172949,1.85458375980526,1.90485322467405,2.86937128410257,2.95770533384253,3.04854764249082
"SA","Unincorporated SA",129.315948486328,-31.6522197723389,1.80566597389321,1.85453594715972,1.90479359082238,2.85767228158666,2.94578306723812,3.03639577217984
"SA","Unincorporated SA",129.355773925781,-31.6487083435059,1.80582468036185,1.85474488516117,1.90505418668873,2.9367846470915,3.02813418083285,3.12207759861386
"SA","Unincorporated SA",129.425933837891,-31.6450424194336,1.80532954849695,1.85409304114252,1.90424118065066,2.96182492751943,3.05411597151469,3.14902763387787
"SA","Unincorporated SA",129.472854614258,-31.6405601501465,1.80588442821954,1.85482354356799,1.90515229261263,2.97231536039371,3.06494856778181,3.16021210931992
"SA","Unincorporated SA",131.651901245117,-31.6733074188232,1.8205489241661,1.87412943891987,1.92923138061875,3.13709081439714,3.24751389507039,3.36107245607767
"SA","Unincorporated SA",131.689712524414,-31.6900215148926,1.82009687330828,1.87353431130099,1.9284891135522,3.1497528495068,3.26093562694935,3.37527545643237
"SA","Unincorporated SA",129.529388427734,-31.6297702789307,1.80546320908065,1.85426900608882,1.90446065119842,2.92684409688634,3.01790365787579,3.11154886908408
"SA","Unincorporated SA",129.572463989258,-31.6263446807861,1.80510680691976,1.85379980054323,1.9038754391987,2.98946609132883,3.08300283939281,3.17919557778304
"SA","Unincorporated SA",129.628784179688,-31.62229347229,1.80632150627725,1.85539895940728,1.90586997435604,3.00612168613952,3.10166047774882,3.19991210801831
"SA","Unincorporated SA",129.693832397461,-31.6235198974609,1.80581941577417,1.85473795430046,1.90504554224091,3.04909389077965,3.14790183583722,3.24951544766922
"SA","Unincorporated SA",129.735946655273,-31.6218967437744,1.80532381478759,1.85408549268036,1.90423176590551,3.04316804884337,3.14189890815104,3.24343324537142
"SA","Unincorporated SA",129.787750244141,-31.6160411834717,1.80464034360161,1.85318569883538,1.90310950688639,3.01055626142403,3.10777543164364,3.20775515513216
"SA","Unincorporated SA",129.832595825195,-31.6155910491943,1.8053482873016,1.85411771088931,1.90427194974959,2.95066413508321,3.04628855002949,3.14462823492375
"SA","Unincorporated SA",131.550842285156,-31.6270198822021,1.81588010798306,1.86798291489509,1.92156518901112,3.08239198200693,3.18816084039651,3.29693302176359
"SA","Unincorporated SA",131.594345092773,-31.6472778320312,1.81505247310034,1.86689332869359,1.9202062133429,3.06789293007233,3.17227035149393,3.27961158582665
"SA","Unincorporated SA",129.888397216797,-31.5991954803467,1.80585897836871,1.85479003868936,1.90511050398245,2.83034411445517,2.92208393553425,3.01642872292188
"SA","Unincorporated SA",129.949752807617,-31.5961685180664,1.80650288696016,1.85563774814545,1.90616780126003,3.03146521076151,3.13011187378783,3.23155962396051
"SA","Unincorporated SA",129.994247436523,-31.5926780700684,1.80726750316463,1.85664436988559,1.90742330032017,2.98006282726284,3.07790821093394,3.17853192930107
"SA","Unincorporated SA",130.050231933594,-31.5961151123047,1.80818196465057,1.85784826382202,1.90892484518598,3.07822840729899,3.18125373064414,3.28720447386788
"SA","Unincorporated SA",130.118804931641,-31.5930976867676,1.80891336443427,1.85881115594842,1.91012580291569,3.09907075805323,3.20397755936632,3.31186320541385
"SA","Unincorporated SA",130.15576171875,-31.5828647613525,1.80868217866695,1.85850679852303,1.90974619611179,3.02176804660092,3.12138916589347,3.22383904216771
"SA","Unincorporated SA",130.215423583984,-31.5854110717773,1.80895138935221,1.85886121597701,1.91018823979376,3.07490034062272,3.17739550043313,3.28280102604712
"SA","Unincorporated SA",130.254623413086,-31.5786609649658,1.80946627645206,1.85953906787892,1.9110336839083,3.02652802385592,3.127141664454,3.23061224482868
"SA","Unincorporated SA",130.329986572266,-31.5885944366455,1.81014005245677,1.86042609796061,1.91214002344926,3.11073273505355,3.2167689312782,3.32581604157923
"SA","Unincorporated SA",130.372512817383,-31.5924854278564,1.81040019345633,1.8607685751199,1.91256717471617,3.16219412822453,3.26911034757845,3.37906246940066
"SA","Unincorporated SA",130.413299560547,-31.5909996032715,1.81108750883381,1.86167342986565,1.91369574589397,3.14739945213058,3.25309129076125,3.36178426538156
"SA","Unincorporated SA",130.47998046875,-31.599027633667,1.81084833496686,1.86135855606003,1.9133030226383,3.11823709237076,3.22314662406194,3.33103507801706
"SA","Unincorporated SA",130.524963378906,-31.5999298095703,1.81028941558541,1.86062273539987,1.91238527756043,3.09947778669489,3.20289389231035,3.30924651412698
"SA","Unincorporated SA",130.587509155273,-31.5946865081787,1.81012561393413,1.86040708956045,1.91211631540919,3.076939499071,3.18020425430238,3.28640122811752
"SA","Unincorporated SA",130.632949829102,-31.6012134552002,1.8101213788079,1.86040151399181,1.91210936133607,3.13672881226347,3.24219948202026,3.35066500764254
"SA","Unincorporated SA",130.681182861328,-31.6080703735352,1.80886215198483,1.85874373445686,1.91004171212378,3.11629643752892,3.22041578460364,3.32749161652876
"SA","Unincorporated SA",130.739852905273,-31.609992980957,1.80786068145946,1.85742529260716,1.90839729850032,3.1557713721068,3.26228557422075,3.37182426346174
"SA","Unincorporated SA",130.789611816406,-31.6127681732178,1.80845468071723,1.85820729613127,1.90937264470078,3.15494800305122,3.2592247551853,3.36646246171061
"SA","Unincorporated SA",130.838287353516,-31.6013946533203,1.80669363704539,1.85588887175701,1.90648101271347,3.04607656436404,3.14456168139504,3.24584329844907
"SA","Unincorporated SA",130.885787963867,-31.5917358398438,1.80732726405347,1.856723045448,1.90752142764122,3.00436629980917,3.10261105283091,3.20364548070273
"SA","Unincorporated SA",130.931213378906,-31.5771179199219,1.8077859217082,1.85732687095396,1.90827454306184,2.94068810616459,3.03615982615992,3.13434248030667
"SA","Unincorporated SA",131.437576293945,-31.5794830322266,1.81371980267292,1.86513886022061,1.91801796980409,3.06378009038391,3.16730767131496,3.27377493380589
"SA","Unincorporated SA",131.485397338867,-31.5951290130615,1.81960544229214,1.87288733947155,1.92768218430419,3.09072878536877,3.19971613260781,3.31179819230952
"SA","Unincorporated SA",130.997650146484,-31.5531368255615,1.80693034802354,1.85620050315502,1.90686969190816,2.93675884442904,3.03119523969923,3.12831317091626
"SA","Unincorporated SA",131.023834228516,-31.5464344024658,1.80693754122255,1.85620997304391,1.90688150313389,2.950799741123,3.04629162962112,3.14449502495839
"SA","Unincorporated SA",131.380752563477,-31.5541572570801,1.8182774500503,1.87113902985748,1.92550162234154,2.88697993761832,2.98463933387335,3.08507178368317
"SA","Unincorporated SA",131.073684692383,-31.5080394744873,1.80635788926932,1.8554468578308,1.90592971519345,2.49243009141998,2.56911481395161,2.64797701095643
"SA","Unincorporated SA",131.278564453125,-31.5154247283936,1.81090760067171,1.86143657970981,1.91340033686772,2.77873712055693,2.86713176654288,2.95803639207688
"SA","Unincorporated SA",131.315841674805,-31.5268726348877,1.8163098625302,1.86854868928953,1.92227084555732,2.83551996625563,2.92989043650567,3.02694057075148
"SA","Unincorporated SA",131.15950012207,-31.4727210998535,1.80932028839325,1.85934687373898,1.91079397165848,2.67753300670631,2.76305753039069,2.85101053605958
"SA","Unincorporated SA",131.206832885742,-31.4837474822998,1.81360922026936,1.86499327783451,1.91783639360557,2.75097176263,2.84063284211104,2.93283986171371
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
