"state","lga","longitude","latitude","SWL_pc5","SWLpc50","SWLpc95","MTWL_pc5","MTWLpc50","MTWLpc95"
"SA","Yorke Peninsula",138.052627563477,-34.2184600830078,2.0032855730261,2.19293022751823,2.52495399670276,2.382914107507,2.62878454105393,3.0592465980832
"SA","Wakefield",138.105255126953,-34.2184600830078,2.00662576323547,2.19761681218837,2.53199780554498,2.4678407498631,2.73184454335673,3.194053904488
"SA","Wakefield",138.157897949219,-34.2184600830078,2.01054719733389,2.2031189338577,2.54026734423747,2.4741696380046,2.74021656052452,3.20600296632418
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SA","Lower Eyre Peninsula",135.263153076172,-34.1749382019043,1.74621513057811,1.91786140612995,2.21837419162254,4.16380033681937,4.72220243046536,5.6998348786321
"SA","Tumby Bay",136.368423461914,-34.1749267578125,1.71443518319985,1.87327130650537,2.1513564889419,2.40603502142912,2.67300431746482,3.14040558518681
"SA","Yorke Peninsula",137.473678588867,-34.1749267578125,2.06295747593738,2.27665522756094,2.65079038655252,3.34426321597603,3.7644987426346,4.50023360360433
"SA","Lower Eyre Peninsula",135.263153076172,-34.1313934326172,1.745356166569,1.91665620304121,2.21656280427532,4.09632093900377,4.64389627407348,5.60257358110966
"SA","Tumby Bay",136.368423461914,-34.1313934326172,1.71967672251382,1.88062565349072,2.16240987172921,2.40697416112512,2.67355591382841,3.14027868313295
"SA","Yorke Peninsula",137.473663330078,-34.1313934326172,2.074415424722,2.29273175127947,2.67495296290417,3.35846963841321,3.78341256835935,4.52738899979044
"SA","Lower Eyre Peninsula",135.263153076172,-34.0878295898438,1.74409283412002,1.91488363497845,2.21389868285799,3.86639592826446,4.38506158069535,5.29312474402487
"SA","Tumby Bay",136.421051025391,-34.0878295898438,1.7329839864312,1.89929693122269,2.19047229254109,2.41213980639751,2.67955108638236,3.14772616540476
"SA","Yorke Peninsula",137.473678588867,-34.087818145752,2.09165007210735,2.31691349817667,2.71129746846705,3.36252204109281,3.78746582980647,4.53144376474016
"SA","Lower Eyre Peninsula",135.263153076172,-34.0442428588867,1.74347074908578,1.91401079421123,2.21258682700842,3.8699644581017,4.38992277557226,5.30024909532933
"SA","Tumby Bay",136.473678588867,-34.0442390441895,1.74681460327733,1.91870251977504,2.21963836247352,2.41599725339322,2.68385736404097,3.15281824137032
"SA","Copper Coast",137.526321411133,-34.0442390441895,2.07601304045905,2.29497334859958,2.67832202249349,3.34972967008635,3.76651009515335,4.49619587524378
"SA","Lower Eyre Peninsula",135.210510253906,-34.0006294250488,1.7410937208807,1.9106756117072,2.2075741387363,4.34735303098631,4.91061154256682,5.896746451252
"SA","Cleve",136.526321411133,-34.0006294250488,1.75061843670003,1.92403963721124,2.22765990430727,2.50916566247393,2.79323257356812,3.29056779651273
"SA","Copper Coast",137.526321411133,-34.0006294250488,2.06458651368315,2.27894091276085,2.65422570902183,3.34761348113567,3.76290076059766,4.48997238932675
"SA","Elliston",135.157897949219,-33.9569969177246,1.74342355032205,1.91394457013755,2.21248729403322,4.17509813529924,4.69586328360156,5.60760217686129
"SA","Copper Coast",137.526321411133,-33.9569969177246,2.04796574313841,2.25562048980338,2.61917574983114,3.292443516791,3.68914112420736,4.38366655226958
"SA","Elliston",135.157897949219,-33.9133415222168,1.75076010118788,1.92423840511829,2.22795864704635,4.1825561310287,4.70573689817058,5.62170497929838
"SA","Cleve",136.631576538086,-33.9133415222168,1.97350581089021,2.15114656612223,2.46215429407996,2.86680363513273,3.18918946300324,3.7536122145324
"SA","Elliston",135.105255126953,-33.8696632385254,1.74830418501001,1.9207925357549,2.22277959944574,3.86618509847189,4.3479283909973,5.19134907265061
"SA","Franklin Harbour",136.684204101562,-33.8696632385254,1.98419149776162,2.1661395375228,2.48468832087248,2.88150520630108,3.20896739256386,3.78227766929977
"SA","Franklin Harbour",136.736831665039,-33.8696632385254,1.99050657989585,2.17500016080045,2.49800559581438,2.89453197337727,3.22659563778261,3.80796203463857
"SA","Copper Coast",137.57893371582,-33.8696632385254,2.04366497678893,2.24958613116513,2.61010627350139,3.30677718457744,3.70653516784948,4.40641860365226
"SA","Elliston",135.052627563477,-33.8259620666504,1.74590556944181,1.91742706425572,2.21772138764062,3.96634891139295,4.42803978014382,5.23635332239079
"SA","Franklin Harbour",136.789474487305,-33.8259620666504,1.99288451406071,2.17833661444683,2.50302019457876,2.90460313082433,3.23942040641785,3.82560773728865
"SA","Franklin Harbour",136.842086791992,-33.8259620666504,2.00088187109503,2.18955761939844,2.51988505875166,2.9749649288344,3.32654936742339,3.94209210865993
"SA","Copper Coast",137.631576538086,-33.8259620666504,2.04549855038037,2.25215879839261,2.61397292212516,3.31522689211172,3.71698465945842,4.42036925298067
"SA","Elliston",135,-33.7822418212891,1.74376095364453,1.91441797708138,2.21319881174848,4.07001794027893,4.54342053780677,5.37223859858401
"SA","Copper Coast",137.631576538086,-33.7822418212891,2.04620741886684,2.25315340408078,2.61546778732744,3.31539853996472,3.71676003848997,4.41945085728886
"SA","Elliston",134.947357177734,-33.7384948730469,1.74273359475306,1.91297650095885,2.21103231248039,3.9087416163218,4.34144608057902,5.09901115696042
"SA","Franklin Harbour",136.947372436523,-33.7384948730469,2.0190741606202,2.21508302359975,2.55824904456845,2.98669296571185,3.33969586061039,3.95772198958906
"SA","Franklin Harbour",137,-33.7384948730469,2.03080408372478,2.23154115153801,2.58298516164674,2.99936517047133,3.35647507044373,3.98169161197754
"SA","Franklin Harbour",137.052627563477,-33.7384948730469,2.04649940508521,2.25356308677821,2.61608352923968,3.01346614787697,3.37492236097221,4.00774828790616
"SA","Franklin Harbour",137.105255126953,-33.7384948730469,2.06373310611445,2.27774350585342,2.65242603912233,3.02466561711981,3.3889094125877,4.02661574919499
"SA","Franklin Harbour",137.157897949219,-33.7384948730469,2.07584971140128,2.29474418336937,2.67797759340739,3.00859649395168,3.36104913137383,3.97811188723858
"SA","Barunga West",137.684204101562,-33.7384948730469,2.06614224287298,2.28112373952069,2.65750643806317,3.31977571477917,3.72007972622596,4.42091913061723
"SA","Elliston",134.894729614258,-33.6947288513184,1.74513560787333,1.91634673952652,2.21609768905932,3.89247418727657,4.34222481324151,5.1296337619719
"SA","Franklin Harbour",137.210525512695,-33.6947174072266,2.0196766282377,2.21592833938222,2.55951953111721,2.97582412538684,3.31146355136557,3.89909027672111
"SA","Barunga West",137.736846923828,-33.6947174072266,2.08300031783914,2.30477712173912,2.6930568259352,3.3370386053661,3.74244328677251,4.45221278028173
"SA","Franklin Harbour",137.210525512695,-33.650936126709,2.01691891004064,2.2120590148777,2.55370404199738,2.97979112950043,3.31667550463413,3.90648184697905
"SA","Barunga West",137.789474487305,-33.650936126709,2.09837881245868,2.32635452081406,2.72548706780505,3.35673270465225,3.76969222538796,4.49268848891302
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SA","Elliston",134.842102050781,-33.6071128845215,1.76819018187753,1.94869436236596,2.26471528328161,3.8004631448331,4.25602825458288,5.05361701474676
"SA","Franklin Harbour",137.263153076172,-33.6071243286133,2.0166452717609,2.21167507597404,2.55312699230452,2.99101062402769,3.33089217385882,3.92594587338663
"SA","Barunga West",137.842102050781,-33.6071128845215,2.11603701917868,2.35113055922169,2.76272477728734,3.37487549148747,3.79435407840366,4.52876371358743
"SA","Elliston",134.842102050781,-33.5632781982422,1.77517109775943,1.95848920975635,2.27943667156596,3.85298042197467,4.35079226930865,5.22234526055524
"SA","Franklin Harbour",137.263153076172,-33.563289642334,2.01811124214856,2.21373196313166,2.55621843756114,2.99544912912298,3.33626741743706,3.93296112861022
"SA","Barunga West",137.894729614258,-33.563289642334,2.79116045819177,3.0317799672655,3.45304887440102,4.05101273334474,4.47561011602059,5.21898157439079
"SA","Elliston",134.842086791992,-33.5194358825684,1.778632679333,1.96334611733355,2.28673647108865,3.85310303496668,4.35081183588399,5.22218441677444
"SA","Franklin Harbour",137.315795898438,-33.5194358825684,2.02741225662196,2.22678211570248,2.57583246068044,2.99304668360251,3.33091749900507,3.92245086928555
"SA","Barunga West",137.894729614258,-33.5194358825684,2.79090621127723,3.03142323617612,3.45251271731041,4.05244615131545,4.47721208052449,5.2208786247508
"SA","Elliston",134.842086791992,-33.4755554199219,1.78132059885571,1.96711750807481,2.29240476843533,3.75573987295846,4.24444985544068,5.10006759408139
"SA","Franklin Harbour",137.315795898438,-33.4755554199219,2.03150979938297,2.23253133352701,2.58447337814989,2.99542942529928,3.3331947902161,3.92454354117351
"SA","Port Pirie",137.894729614258,-33.4755554199219,2.79148245172481,3.03223175290083,3.45372789587975,4.05380980659299,4.4788200576499,5.22291435271921
"SA","Elliston",134.842086791992,-33.4316558837891,1.78384873873332,1.9706647137283,2.29773612171407,3.74358342185204,4.23912908838982,5.10671452309426
"SA","Franklin Harbour",137.368423461914,-33.4316558837891,2.55402359626306,2.76235930971,3.12710678450513,3.51368629786536,3.85494873964126,4.45242006042796
"SA","Port Pirie",137.894729614258,-33.4316558837891,2.79227629662533,3.03334558807429,3.45540195974411,4.05551321732404,4.48094190720256,5.22576879151935
"SA","Elliston",134.789474487305,-33.3877296447754,2.10918735713508,2.29377236560978,2.61693786907653,4.06372830328893,4.55490046688625,5.41482891313135
"SA","Franklin Harbour",137.421051025391,-33.3877296447754,2.58582837012846,2.80698424310952,3.19417684139874,3.52793014715442,3.87347039687067,4.47843116638456
"SA","Port Pirie",137.842102050781,-33.3877182006836,2.79071548801735,3.03115563443791,3.45211051920187,4.04760196019774,4.47016974741181,5.2099878552436
"SA","Elliston",134.789474487305,-33.3437843322754,2.11329675050443,2.29953821089438,2.62560377716463,4.26250282012365,4.77924557602294,5.68394219387361
"SA","Franklin Harbour",137.421051025391,-33.3437843322754,2.59196224455426,2.81559061581606,3.20711198467183,3.53250665918495,3.87975006400523,4.48769266276527
"SA","Port Pirie",137.842086791992,-33.3437843322754,2.79355970446303,3.03514632369731,3.45810841623571,4.05137429230773,4.47507408301031,5.21687406618674
"SA","Elliston",134.736831665039,-33.2998161315918,2.1061087704392,2.28945283399325,2.61044573095544,4.25358799349056,4.7671354611668,5.66623787103785
"SA","Whyalla",137.421051025391,-33.2998161315918,2.59594332195795,2.82117642236038,3.21550729944733,3.53459678241729,3.8826054059281,4.49188772499064
"SA","Port Pirie",137.789474487305,-33.2998161315918,2.79496427028587,3.03711705477576,3.46107037125692,3.73066289740357,4.0904423492886,4.7203326565578
"SA","Streaky Bay",134.631576538086,-33.2558288574219,2.09479766371449,2.27358234277701,2.58659281583122,4.24929981279513,4.7354419089898,5.5865638748057
"SA","Elliston",134.684204101562,-33.2558288574219,2.10261079559907,2.2845448634183,2.60306918514087,4.25305590038798,4.73696797110056,5.58418567993689
"SA","Whyalla",137.421051025391,-33.2558288574219,2.59832709438191,2.82452106760481,3.22053420995997,3.53507084223922,3.88289567858968,4.49185622899563
"SA","Port Pirie",137.789474487305,-33.2558288574219,2.79187667745229,3.03278488674507,3.45455924095024,3.7315218530457,4.0908725964604,4.72001233471105
"SA","Streaky Bay",134.526321411133,-33.2118148803711,2.08945215275321,2.26608211430052,2.57532017714447,3.91995304770744,4.33738910822981,5.06822275381472
"SA","Streaky Bay",134.57893371582,-33.2118148803711,2.09879498909743,2.27919094668487,2.59502239442187,3.6888435881164,4.07832562374273,4.76021826049871
"SA","Whyalla",137.421051025391,-33.2118148803711,2.599127977039,2.82564477737821,3.22222311507854,3.53633952220728,3.88420285802486,4.49323081206112
"SA","Port Pirie",137.789474487305,-33.2118148803711,2.78689865108169,3.02580027191368,3.44406155549877,3.73036194716478,4.08867923753441,4.71600963939107
"SA","Streaky Bay",134.315795898438,-33.167781829834,2.08082979775407,2.25398418148036,2.55713731432025,4.24937889378227,4.69701360939883,5.48071809026005
"SA","Streaky Bay",134.368423461914,-33.167781829834,2.08361429032615,2.25789107282022,2.56300926536822,3.86465417296998,4.26030441458489,4.9529961482462
"SA","Streaky Bay",134.421051025391,-33.167781829834,2.0858276955322,2.26099667766822,2.5676769046895,3.87282721932381,4.27102112594363,4.96816622658614
"SA","Streaky Bay",134.473678588867,-33.167781829834,2.09118130682178,2.26850827162752,2.5789666253867,3.9168161906667,4.32662062668822,5.04409306924554
"SA","Whyalla",137.473678588867,-33.1677703857422,2.60428564644921,2.83288144741088,3.23309963261787,3.53737207623424,3.88485146727629,4.49320722313292
"SA","Port Pirie",137.842102050781,-33.1677703857422,2.78773041369183,3.02696730901442,3.44581558040773,3.73259148074435,4.09193210455787,4.72105412573583
"SA","Port Pirie",137.894729614258,-33.167781829834,2.79677964737615,3.03966419068975,3.46489864701339,3.74271999892236,4.10615567776307,4.74244718973837
"SA","Port Pirie",137.947372436523,-33.1677703857422,2.80440726575303,3.05036641933962,3.48098380456441,3.75338786623499,4.12100585961075,4.76461963352672
"SA","Streaky Bay",134.263153076172,-33.1237258911133,2.10258147604831,2.2845037254745,2.60300735593415,4.35530550131313,4.80707099439388,5.5980075077476
"SA","Whyalla",137.473678588867,-33.1237258911133,2.60472289801925,2.83349495034834,3.23402171078775,3.53677757610719,3.88371246080421,4.49111491244297
"SA","Whyalla",137.526321411133,-33.1237258911133,2.60984571293826,2.84068271642227,3.24482472701189,3.54096503686629,3.88941365164585,4.49946629328799
"SA","Streaky Bay",134.210510253906,-33.079647064209,2.10335089180985,2.28558328438789,2.60462990351519,4.41805990777589,4.89036026105988,5.71724854802212
"SA","Streaky Bay",134.263153076172,-33.079647064209,2.11505955937759,2.30201158891284,2.62932119681729,4.36702394565567,4.82308391259284,5.62153905282425
"SA","Unincorporated SA",137.578948974609,-33.079647064209,2.6203923796919,2.85548063020276,3.26706558752543,3.54422405039599,3.89282081619393,4.50313283588007
"SA","Mount Remarkable",138,-33.079647064209,2.80280192432776,3.04811398219012,3.47759845300738,3.7618005094577,4.13192587965091,4.77992948835511
"SA","Streaky Bay",134.157897949219,-33.0355453491211,2.11872764666404,2.30715824241695,2.63705647655971,4.54997487473397,5.04048463989563,5.8992533802376
"SA","Whyalla",137.684204101562,-33.0355453491211,2.6223389183438,2.85821179748187,3.27117045740065,3.55759713798228,3.90997945061338,4.52691908409296
"SA","Whyalla",137.736831665039,-33.0355453491211,2.62199822887992,2.8577337797887,3.27045200985497,3.56330354711871,3.91781849877611,4.53849188815681
"SA","Mount Remarkable",138,-33.0355453491211,2.79848635692765,3.04205885635819,3.46849776415235,3.76083980365807,4.13031883624778,4.77719085783794
"SA","Streaky Bay",134.157897949219,-32.9914245605469,2.13425894608083,2.32895004024628,2.66980895390554,4.48504331873458,4.9651588538835,5.80572971021
"SA","Mount Remarkable",137.947372436523,-32.9914245605469,2.78916751182643,3.02898368582681,3.44884613972118,3.75150391383944,4.11701141169669,4.75693019785368
"SA","Streaky Bay",134.157897949219,-32.9472770690918,2.14260439981752,2.34065945590711,2.68740788604359,4.49064431796953,4.97265930419311,5.81655565844564
"SA","Whyalla",137.842102050781,-32.947265625,2.62225610695368,2.85809560571819,3.27099582435121,3.58369488944621,3.94437556165129,4.57584369650722
"SA","Mount Remarkable",137.894729614258,-32.9472770690918,2.7811053503978,3.0176717545321,3.43184461573637,3.74692660637323,4.11007499341881,4.74586352414775
"SA","Streaky Bay",134.105270385742,-32.9030990600586,2.14568486096804,2.34498161755063,2.69390397702346,4.43337398670901,4.91871275297093,5.76842827454576
"SA","Whyalla",137.842102050781,-32.9030990600586,2.61906957153618,2.85362461242068,3.26427604345765,3.58775368362077,3.94961276676591,4.58314402564191
"SA","Mount Remarkable",137.894729614258,-32.9031105041504,2.62005055292978,2.85500101677875,3.26634474163984,3.59333752078985,3.95755479448952,4.59521469763693
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SA","Streaky Bay",134.105270385742,-32.8589096069336,2.15377178760764,2.35632829664436,2.71095772600178,4.23225436539507,4.71911517939412,5.57149545325477
"SA","Whyalla",137.842102050781,-32.8589096069336,2.61621550101342,2.84962009701257,3.25825736609965,3.59242826387899,3.95617622046869,4.59301445829567
"SA","Mount Remarkable",137.894729614258,-32.8589210510254,2.61769193356909,2.8516916635247,3.26137087402545,3.59547576318799,3.96043937413671,4.59940594056534
"SA","Streaky Bay",134.105270385742,-32.8147125244141,2.15639756235902,2.36001249273071,2.71649497216206,4.30699380009095,4.79813050493874,5.65799687114418
"SA","Whyalla",137.842102050781,-32.8147010803223,2.61597997701494,2.84928963584371,3.25776069198256,3.58978113147292,3.95238768797588,4.58722759919591
"SA","Mount Remarkable",137.894729614258,-32.8147125244141,2.61735174654955,2.85121435080572,3.26065348603674,3.59310401431878,3.95706995142744,4.59428982254496
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SA","Streaky Bay",134.052627563477,-32.7704772949219,2.15483465876693,2.35781959964486,2.71319911370748,4.2978813909723,4.78568801528401,5.63972418345808
"SA","Port Augusta",137.789474487305,-32.7704772949219,2.61603523855979,2.84936717271818,3.25787722778859,3.58433461362421,3.94450968543942,4.57509263137402
"SA","Port Augusta",137.894729614258,-32.7704772949219,2.61673654458955,2.85035116760535,3.25935614524655,3.59214843638073,3.95560534224389,4.59193401780822
"SA","Streaky Bay",134.052627563477,-32.7262229919434,2.16267048329716,2.36881396009124,2.72972333737513,3.39984064686555,3.74550183869705,4.35067434978129
"SA","Port Augusta",137.789474487305,-32.7262229919434,2.61516984716074,2.84815295142831,3.25605228633121,3.58397399111835,3.94381659421018,4.57381746458366
"SA","Streaky Bay",134.105270385742,-32.6819343566895,2.18246337559,2.39658515268295,2.77146268184549,3.42714444991749,3.78470056061304,4.41069831354745
"SA","Streaky Bay",134.157897949219,-32.6819458007812,2.20558902715461,2.42903250367683,2.82023016476189,3.45323687150841,3.82116741645129,4.46532839561102
"SA","Streaky Bay",134.210525512695,-32.6819343566895,2.23475687856112,2.46995759976245,2.88173946715713,3.48201626797766,3.86114067063922,4.5248994963157
"SA","Port Augusta",137.789474487305,-32.6819458007812,2.61422007062068,2.84682033026192,3.25404939309109,3.58352946635617,3.9431046929593,4.57263744916524
"SA","Port Augusta",137.842102050781,-32.6819343566895,2.61673383471038,2.85034736540327,3.25935043064061,3.58765526044963,3.94886819987058,4.58126821107022
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SA","Streaky Bay",134.210525512695,-32.6376342773438,2.23776058864284,2.47417207281344,2.88807370512171,3.48721829348391,3.86706416696623,4.53208612058017
"SA","Port Augusta",137.842102050781,-32.6376457214355,2.61590875519989,2.84918970528718,3.25761049908364,3.587664264027,3.94879888343334,4.58106177446723
"SA","Streaky Bay",134.210525512695,-32.5933151245117,2.24147098087901,2.47937808393385,2.8958981977413,3.4948733704031,3.8765916798108,4.54489183409513
"SA","Ceduna",133.894729614258,-32.5489845275879,2.14551483297035,2.34474305311043,2.69354542118129,4.23329372495739,4.69182174315108,5.49459786824188
"SA","Ceduna",133.947372436523,-32.5489845275879,2.16023896892784,2.36540232864085,2.72459574842325,4.09006297251969,4.519669543022,5.27181092653004
"SA","Streaky Bay",134.210525512695,-32.5489845275879,2.24627215840325,2.4861145640662,2.9060229435128,3.50291239259086,3.88712356279987,4.55978813769773
"SA","Ceduna",133.842086791992,-32.5046195983887,2.14033207479052,2.33747118129711,2.68261599632644,4.1710778391949,4.61371134821519,5.38865987721998
"SA","Ceduna",134,-32.5046195983887,2.17112302003632,2.38067362275189,2.74754808665302,4.11144697615797,4.54921485570793,5.31564479693323
"SA","Ceduna",134.052627563477,-32.5046195983887,2.19111470624049,2.40872374092538,2.78970664865971,4.13313071557487,4.57948797043105,5.36095591402846
"SA","Ceduna",134.105255126953,-32.5046195983887,2.2130801461482,2.43954321152188,2.83602747177068,4.15637275889222,4.61173728066275,5.408974857836
"SA","Streaky Bay",134.157897949219,-32.5046195983887,2.23532805308881,2.47075900854988,2.88294396269074,4.18037254025834,4.64523907317118,5.45911246622202
"SA","Ceduna",133.842086791992,-32.4602317810059,2.15047359454808,2.3517006377198,2.70400248094684,3.83206945018348,4.2201003584361,4.89945240800034
"SA","Ceduna",133.842102050781,-32.4158134460449,2.16101532647249,2.36649162749491,2.72623293486926,3.85212594711353,4.24815144735258,4.9415001717587
"SA","Unincorporated SA",133.842086791992,-32.3713912963867,2.17401602111896,2.38473276120653,2.75364886095902,3.87519410281017,4.28080640174291,4.99093938534796
"SA","Unincorporated SA",133.842102050781,-32.3269309997559,2.18530557804649,2.40057301613595,2.77745633176945,3.89584899708907,4.30968638239649,5.0342195830143
"SA","Ceduna",133.736846923828,-32.2824668884277,2.1590020834899,2.36366686809256,2.72198739858734,3.43798084184514,3.8142340204203,4.47296599919783
"SA","Ceduna",133.789474487305,-32.2824668884277,2.16867599423919,2.37724022738534,2.74238778712918,3.45518781949443,3.83807011618651,4.50840814201792
"SA","Ceduna",133.842102050781,-32.2824668884277,2.18741776805652,2.40353660703975,2.78191052800874,3.90362481943638,4.32064753921117,5.05075752109288
"SA","Unincorporated SA",133.210510253906,-32.2379684448242,2.10983628061321,2.29468286310665,2.61830632196294,3.97253747234559,4.3974294817657,5.14131676317552
"SA","Ceduna",133.263153076172,-32.2379684448242,2.11384633930748,2.30030933298558,2.62676275262048,3.64254182888007,4.03476756128833,4.72146377423515
"SA","Unincorporated SA",133.684204101562,-32.2379684448242,2.16771839978851,2.37589663699333,2.74036840744233,3.4501265227182,3.83026272172484,4.4957929679407
"SA","Unincorporated SA",133.157897949219,-32.1934509277344,2.11425911113374,2.30088848865995,2.62763320779141,4.22003737983127,4.68107978198248,5.48825800973738
"SA","Ceduna",133.315795898438,-32.1934509277344,2.11768387487826,2.30569373754034,2.63485536570279,3.64708598488239,4.04902175405053,4.75271798744385
"SA","Ceduna",133.368423461914,-32.1934509277344,2.1262013530127,2.31764451876867,2.65281706370088,3.57338608458676,3.98995628206568,4.71927400244799
"SA","Ceduna",133.421051025391,-32.1934509277344,2.13159993141842,2.32521920560111,2.66420161126434,3.58284776577607,4.00263570277529,4.73758693814723
"SA","Unincorporated SA",133.105270385742,-32.1489105224609,2.11207886838561,2.29782941369711,2.62303550161755,4.19566953444101,4.63429414837894,5.4022240326501
"SA","Ceduna",133.473678588867,-32.1489105224609,2.13707778277602,2.33290511945293,2.67575333000206,3.60230181983743,4.02882053703095,4.77555580615617
"SA","Ceduna",133.526321411133,-32.1489105224609,2.14713610139822,2.34701783726462,2.69696435967641,3.62388859860094,4.05848041436069,4.81934980512585
"SA","Ceduna",133.578948974609,-32.1489105224609,2.15244607201289,2.3544681994661,2.70816205071289,3.64994388195455,4.09493102025789,4.87400020780645
"SA","Unincorporated SA",132.947357177734,-32.1043510437012,2.07775311843821,2.24966732608806,2.55064919849114,4.1943935891029,4.63605999252128,5.40931534410428
"SA","Unincorporated SA",133,-32.1043510437012,2.08829203331302,2.26445436329141,2.57287371180607,3.89619093274594,4.29975394367649,5.00629909967603
"SA","Unincorporated SA",132.210510253906,-32.0597686767578,2.04546220345772,2.20436029336045,2.48255396492481,4.19343001508208,4.62252649916607,5.3737748397583
"SA","Unincorporated SA",132.263153076172,-32.0597686767578,2.0442100137827,2.20260335960302,2.47991334144166,4.00633259365439,4.41202970147316,5.12231116575162
"SA","Unincorporated SA",132.315780639648,-32.0597686767578,2.04312288644112,2.20107802301611,2.47762080218452,3.92429932984837,4.31398695535136,4.99623953225932
"SA","Unincorporated SA",132.894729614258,-32.0597686767578,2.07460745393023,2.24525367832058,2.54401560636399,4.03391463316082,4.45319559083113,5.18725922307955
"SA","Unincorporated SA",132.157897949219,-32.0151634216309,2.07265419895346,2.24251308743886,2.53989657307124,4.09314149017682,4.51491333543239,5.25333793365109
"SA","Unincorporated SA",132.368423461914,-32.0151634216309,2.04107217097975,2.19820068638505,2.47329624376291,3.94420647309649,4.33472264195407,5.01842580595219
"SA","Unincorporated SA",132.473678588867,-32.0151634216309,2.05662294768076,2.22001981258073,2.50608979489744,4.00290387596648,4.40055150578918,5.09674020256315
"SA","Unincorporated SA",132.842086791992,-32.0151634216309,2.07423373447385,2.24472931660302,2.54322750501458,3.78841309664338,4.1682924295726,4.83337296291132
"SA","Unincorporated SA",132.105255126953,-31.9705352783203,2.0819257691784,2.25552192710387,2.55944850402072,4.10595860032358,4.53257813154339,5.27948990262748
"SA","Unincorporated SA",132.526321411133,-31.9705352783203,2.06760153970684,2.23542375602828,2.52924150145941,3.55119283050645,3.87797413995058,4.45009235942402
"SA","Unincorporated SA",132.57893371582,-31.9705352783203,2.07198923223135,2.24158007984031,2.5384942881164,3.67020331448859,4.02041028914892,4.63354141078705
"SA","Unincorporated SA",132.631576538086,-31.9705352783203,2.07259402802069,2.24242866225544,2.53976968432489,3.67623525026903,4.0289097470261,4.6463609270877
"SA","Unincorporated SA",132.684204101562,-31.9705352783203,2.07174713758615,2.24124039946829,2.5379837577886,3.73385939781949,4.09784298643503,4.73509376124375
"SA","Unincorporated SA",132.736831665039,-31.9705352783203,2.07237283329118,2.24211830632855,2.53930322783772,3.79178665824454,4.16499598354137,4.81839888177604
"SA","Unincorporated SA",132.789474487305,-31.9705352783203,2.07673797570551,2.24824299032547,2.54850846071618,3.78688624862876,4.16586303890499,4.829363429559
"SA","Unincorporated SA",132,-31.9258880615234,2.0715591767457,2.24097667365082,2.53758738508315,4.24799826944146,4.69297155710086,5.47201649538692
"SA","Unincorporated SA",132.052627563477,-31.9258880615234,2.08344525805683,2.2576539054757,2.56265280932273,4.16657421046973,4.61535351339517,5.40106190094949
"SA","Unincorporated SA",131.947372436523,-31.881217956543,2.07170284991871,2.24117825992225,2.53789036374695,4.11934849643663,4.54647531202536,5.29427522028716
"SA","Unincorporated SA",131.842086791992,-31.8365249633789,2.05604172261227,2.21920430198847,2.50486410473606,4.20870266518831,4.64467526339502,5.40796208371388
"SA","Unincorporated SA",131.894729614258,-31.8365268707275,2.06677782316196,2.23426800827447,2.52750444413075,4.22527691289627,4.66767394039149,5.44220844513861
"SA","Unincorporated SA",131.789474487305,-31.7918128967285,2.05835252377673,2.22244656204982,2.50973713311308,4.15377853994597,4.57672203528654,5.31719792083745
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SA","Unincorporated SA",131.736831665039,-31.7470760345459,2.05862770849884,2.22283267074999,2.51031744395088,4.05468992400316,4.46818184191369,5.19211020931031
"SA","Unincorporated SA",129.052627563477,-31.702320098877,1.97561091816634,2.10635271225982,2.33525124557791,3.52975973577406,3.85777650663406,4.43205773226805
"SA","Unincorporated SA",129.105270385742,-31.702320098877,1.97963571587848,2.11199986229493,2.34373875794574,3.60844818626339,3.94479084534372,4.53364876862378
"SA","Unincorporated SA",129.157897949219,-31.702320098877,1.98161252524395,2.11477350208408,2.3479074628443,3.6099509795313,3.94664662892154,4.53612255629716
"SA","Unincorporated SA",129.210525512695,-31.702320098877,1.98393382621892,2.11803049431571,2.35280263327115,3.68934260460043,4.03377917671347,4.63680766293276
"SA","Unincorporated SA",129.263153076172,-31.702320098877,1.98682889208728,2.12209252984879,2.358907761807,3.76484564052635,4.11617701293477,4.73127669403152
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SA","Unincorporated SA",131.631576538086,-31.702320098877,2.05336303888618,2.2154458698933,2.49921528388076,4.13326011867517,4.55640753020498,5.29724042566964
"SA","Unincorporated SA",131.684204101562,-31.702320098877,2.05993841474394,2.22467170847249,2.51308146745255,4.12795694281996,4.54790164912749,5.28312735116856
"SA","Unincorporated SA",129.526321411133,-31.6575412750244,2.00827159969718,2.15217856042543,2.40412624458684,3.73512832620448,4.08269828801964,4.69121261227641
"SA","Unincorporated SA",129.57893371582,-31.6575412750244,2.01752187148325,2.16515751648176,2.42363326128813,3.7722459400372,4.12342871272133,4.73826823019426
