"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"QLDNorth","Cairns",146.078048706055,-17.395055770874,0.94,2.92,4.05,300814.81,56250.2,2952208.99,198.24,95.58,542.89
"WANorth","Broome",122.144874572754,-17.3518562316895,0.94,6.26,7.42,15194.89,4277,84927.31,76.85,41.86,178.62
"WANorth","Derby-West Kimberley",123.475112915039,-17.3458309173584,0.94,6.22,6.7,41527.49,9842.22,299041.21,446.51,182.54,1582.91
"QLDNorth","Burke",139.23600769043,-17.3140430450439,0.94,4.35,5.48,87.21,47.38,201.86,15.64,10.8,25.99
"QLDNorth","Carpentaria",140.888717651367,-17.3429565429688,0.94,4.25,5.17,153.78,79.48,376.21,27.56,17.59,51.07
"QLDNorth","Cairns",146.073608398438,-17.3865737915039,0.94,2.92,3.51,386343.98,69694.94,3986919.22,2812.85,922.06,13265.6
"WANorth","Broome",122.160667419434,-17.3047370910645,0.94,6.25,7.16,19674.26,5340.45,115644.44,150.89,75.2,395.7
"WANorth","Derby-West Kimberley",123.417602539062,-17.2973575592041,0.94,6.21,6.72,50800.06,11983.57,364048.12,327.08,139.71,1090.95
"QLDNorth","Burke",139.219177246094,-17.2945404052734,0.94,4.36,5.49,85.86,46.69,198.58,15.53,10.73,25.78
"QLDNorth","Carpentaria",140.901763916016,-17.2915172576904,0.94,4.24,5.16,156.21,80.64,382.58,28.17,17.92,52.4
"QLDNorth","Cairns",146.0078125,-17.3007183074951,0.94,2.92,3.82,330012.17,60643.24,3325018.51,439.8,191.61,1379.08
"WANorth","Broome",122.169792175293,-17.2573261260986,0.94,6.24,6.89,25019.12,6568.72,153991.69,444.55,189.91,1446.14
"WANorth","Derby-West Kimberley",123.392692565918,-17.2516899108887,0.94,6.24,6.69,23006.99,6281.03,132518.49,460.77,187.18,1649.93
"WANorth","Derby-West Kimberley",123.563186645508,-17.2601871490479,0.94,6.23,6.65,29834.77,8023.78,173860.38,602.63,235.34,2281.75
"QLDNorth","Burke",139.198165893555,-17.2524547576904,0.94,4.35,5.19,87.68,47.55,203.53,20.13,13.4,35.14
"QLDNorth","Carpentaria",140.907333374023,-17.2408676147461,0.94,4.24,4.9,157.25,81.16,385.16,39.6,24.08,78.3
"WANorth","Broome",122.218925476074,-17.1958827972412,0.94,6.23,6.84,28211.19,7358.12,174419.16,580.9,238.99,1991.41
"WANorth","Broome",123.373954772949,-17.2132339477539,0.94,6.26,6.71,14749.42,4298.54,77505.29,402.28,166.82,1398.48
"WANorth","Derby-West Kimberley",123.616088867188,-17.2128028869629,0.94,6.25,6.62,18685.84,5378.26,99039.27,838.45,311.84,3402.27
"QLDNorth","Burke",139.170349121094,-17.1922702789307,0.94,4.35,5.01,87.66,47.55,203.45,25.27,16.3,46.14
"QLDNorth","Carpentaria",140.935958862305,-17.1837463378906,0.94,4.24,4.68,163.3,83.74,403.74,56.93,33.05,119.8
"QLDNorth","Cairns",146.008026123047,-17.1673545837402,0.94,2.95,3.99,347304.08,63195.65,3551882.83,339.65,154.58,998.75
"WANorth","Broome",122.239624023438,-17.1622047424316,0.94,6.22,6.84,32958.62,8429.43,209180.36,595.61,241.36,2098.4
"WANorth","Broome",123.347625732422,-17.1607532501221,0.94,6.25,6.7,18422.79,5136.7,103512.62,412.74,171.45,1426.79
"WANorth","Derby-West Kimberley",123.597160339355,-17.134859085083,0.94,6.25,6.62,18826.03,5330.16,102739.15,855.21,320.08,3421.31
"WANorth","Derby-West Kimberley",123.795593261719,-17.1432876586914,0.94,6.16,6.44,203928.26,44171.22,1568744.21,9565.9,2549.71,61349.61
"WANorth","Derby-West Kimberley",123.834739685059,-17.142276763916,0.94,6.12,6.45,1079321.56,180252.54,12028534.78,8064.97,2160.48,51948.77
"QLDNorth","Carpentaria",140.943267822266,-17.1466102600098,0.94,4.23,4.49,167.67,85.78,415.6,85.95,47.45,193.25
"QLDNorth","Cairns",145.999618530273,-17.1491031646729,0.94,2.94,3.65,579869.88,98167.51,6556070.92,1232.87,461.95,4782.43
"WANorth","Derby-West Kimberley",123.582817077637,-17.0903625488281,0.94,6.24,6.64,22249.79,6112.84,126949.8,756.43,290.9,2896.88
"WANorth","Derby-West Kimberley",123.755851745605,-17.0817451477051,0.94,6.21,6.48,46944.69,11981.54,292747.04,5061.51,1464.32,29094.49
"WANorth","Derby-West Kimberley",123.821250915527,-17.0902347564697,0.94,6.17,6.47,145225.49,32280.99,1087373.93,5463.01,1563.56,31876.46
"QLDNorth","Carpentaria",140.948135375977,-17.0974521636963,0.94,4.23,4.48,172.04,87.84,427.33,88.7,48.8,200.34
"QLDNorth","Cairns",146.005630493164,-17.1468601226807,0.94,2.94,3.41,596731.11,100595.02,6787191.83,5160.88,1594.32,26073.23
"WANorth","Broome",122.289863586426,-17.0664482116699,0.94,6.23,6.91,31308.57,8114.17,194566.26,508.98,207.66,1791.92
"WANorth","Broome",123.285797119141,-17.0445117950439,0.94,6.23,6.7,32261.02,8205.73,207119.45,443.77,183.05,1546.22
"WANorth","Derby-West Kimberley",123.660873413086,-17.0353832244873,0.94,6.25,6.52,17276.85,4999.05,91119.18,2824.61,908.55,13816.49
"WANorth","Derby-West Kimberley",123.807083129883,-17.038854598999,0.94,6.2,6.46,56812.66,14211.84,363264.63,7607.09,2122.06,45442.8
"QLDNorth","Doomadgee",139.092681884766,-16.9999408721924,0.94,4.28,5.3,129.77,67.01,321.6,22.9,14.92,41.31
"QLDNorth","Burke",139.120666503906,-17.0100116729736,0.94,4.27,5.1,132.34,68.13,329.43,29.23,18.41,55.24
"QLDNorth","Carpentaria",140.943222045898,-17.0436038970947,0.94,4.23,4.5,170.85,87.16,425.21,83.64,46.35,187.08
"WANorth","Broome",122.361793518066,-16.9978256225586,0.94,6.24,6.86,22090.13,6008.11,128432.13,607.84,240.13,2247.49
"WANorth","Broome",122.368659973145,-16.9945831298828,0.94,6.24,6.87,21092.07,5766.63,121815.1,568.13,226.25,2079.32
"WANorth","Broome",123.275177001953,-17.0187091827393,0.94,6.22,6.66,40184.52,9907.21,269446.8,581.66,230.77,2140.52
"WANorth","Derby-West Kimberley",123.796585083008,-16.9986591339111,0.94,6.23,6.48,31081.98,8428.78,178032.19,5258.62,1561.09,28643.11
"QLDNorth","Doomadgee",139.04817199707,-16.9529838562012,0.94,4.26,5.29,142.02,72.48,357.55,23.33,15.16,42.24
"QLDNorth","Carpentaria",140.95344543457,-16.9973220825195,0.94,4.23,4.5,172.73,88.03,430.44,83.9,46.53,187.35
"QLDNorth","Yarrabah",145.916687011719,-16.9676456451416,0.94,2.95,3.35,466494.68,81346.64,5064077.21,6892.05,2144.82,33673.79
"WANorth","Broome",122.425003051758,-16.9580631256104,0.94,6.24,6.94,20709.24,5675.15,119231.88,333.8,143.59,1095.86
"WANorth","Broome",122.47590637207,-16.9466228485107,0.94,6.23,6.67,26537.07,6957.84,163126.4,1373.96,485.16,5930.09
"WANorth","Broome",123.236099243164,-16.9667892456055,0.94,6.21,6.66,53053.7,12475.54,381354.18,587.97,234.32,2142.6
"WANorth","Derby-West Kimberley",123.84156036377,-16.9431324005127,0.94,6.23,6.43,32616.1,8999.75,180654.11,13147.93,3401.91,87123.36
"QLDNorth","Doomadgee",138.942565917969,-16.880672454834,0.94,4.13,4.83,336.71,153.07,992.81,53.85,31.18,114.34
"QLDNorth","Carpentaria",140.999237060547,-16.9440288543701,0.94,4.23,4.67,169.64,86.61,421.79,59.63,34.53,125.66
"QLDNorth","Cairns",146.001770019531,-16.9421482086182,0.94,2.94,3.76,625093,104680.11,7175893.6,686.72,285.36,2282.71
"WANorth","Broome",122.545806884766,-16.8801078796387,0.94,6.23,6.57,26063.28,6872.07,158750.6,2039.18,713.84,8682.43
"WANorth","Broome",123.184837341309,-16.9275875091553,0.94,6.2,6.6,68951.98,15414.71,535166.6,887.65,333.98,3503.22
"WANorth","Derby-West Kimberley",123.777725219727,-16.902904510498,0.94,6.22,6.48,38113.07,9897.74,233184.72,6306.02,1878.51,33653.19
"QLDNorth","Burke",138.850082397461,-16.8656177520752,0.94,4.13,5.19,341.71,154.7,1014.44,30.01,18.85,56.87
"QLDNorth","Doomadgee",138.892303466797,-16.8733081817627,0.94,4.12,5.18,356.76,160.45,1069.14,30.69,19.22,58.43
"QLDNorth","Carpentaria",141.049575805664,-16.8861103057861,0.94,4.23,4.67,168.78,86.3,418.65,59.98,34.77,126.1
"QLDNorth","Cairns",145.999176025391,-16.9174575805664,0.94,2.92,3.67,1241935.56,186692.44,16656921.43,1455.43,542.64,5632.55
"WANorth","Broome",122.530799865723,-16.841724395752,0.94,6.23,6.69,27803.94,7287.98,170498.24,1281.48,459.2,5403.67
"WANorth","Broome",123.180473327637,-16.8580284118652,0.94,6.19,6.58,84960.37,18417.2,688751.41,1149.47,416.67,4780.35
"WANorth","Derby-West Kimberley",123.741958618164,-16.8319988250732,0.94,6.23,6.48,29438.24,8079.47,165547.05,5842.77,1780.29,30032.48
"QLDNorth","Burke",138.785995483398,-16.8390083312988,0.94,4.13,4.75,335.2,152.34,989.23,61.79,35.2,134.02
"QLDNorth","Carpentaria",141.066116333008,-16.8559246063232,0.94,4.23,4.53,170.41,87.08,422.93,78.8,44.24,172.7
"QLDNorth","Yarrabah",145.912048339844,-16.8647308349609,0.94,2.92,3.68,1293600.14,193978.41,17382085.07,2324.18,820.2,9657.58
"QLDNorth","Yarrabah",145.929809570312,-16.8617134094238,0.94,2.92,3.72,1166625.39,177894.23,15298540.61,1864.9,679.03,7418.53
"WANorth","Broome",122.552360534668,-16.8030338287354,0.94,6.22,7.09,32748.68,8363.34,208498.86,172.46,82.46,485.01
"WANorth","Broome",123.154022216797,-16.7992839813232,0.94,6.18,6.6,105397.68,22443.7,870651.1,1103.86,402.2,4559.58
"WANorth","Derby-West Kimberley",123.67862701416,-16.7564373016357,0.94,6.24,6.45,24659.84,6945.5,133745.9,9619.5,2771.73,53063.27
"WANorth","Derby-West Kimberley",123.710670471191,-16.7799625396729,0.94,6.21,6.45,47505.96,12026.35,300416.49,9478.73,2752.97,51563.3
"QLDNorth","Burke",138.382385253906,-16.7451858520508,0.94,4.13,5.13,348.5,157.12,1041.3,33,20.48,63.62
"QLDNorth","Burke",138.429443359375,-16.7687435150146,0.94,4.13,5.33,337.29,152.67,1002.59,24.25,15.71,44.01
"QLDNorth","Burke",138.473739624023,-16.7738361358643,0.94,4.12,5.3,359.86,161.45,1082.74,25.42,16.38,46.5
"QLDNorth","Burke",138.525970458984,-16.7795276641846,0.94,4.12,4.99,363.7,163.01,1095.53,39.31,23.86,78.05
"QLDNorth","Burke",138.579299926758,-16.7746887207031,0.94,4.12,4.53,374.34,167.41,1129.98,102.43,54.6,243.01
"QLDNorth","Burke",138.636611938477,-16.7679862976074,0.94,4.11,5.11,382.93,170.98,1157.56,33.56,20.82,64.63
"QLDNorth","Burke",138.680358886719,-16.7960319519043,0.94,4.14,4.84,319.73,146.32,934.32,50.42,29.58,104.92
"QLDNorth","Burke",138.737106323242,-16.8132152557373,0.94,4.13,4.53,345.39,156.18,1026.84,101.63,54.17,241.32
"QLDNorth","Carpentaria",141.103515625,-16.7927532196045,0.94,4.24,4.85,159.6,82.1,392.86,44.09,26.63,87.68
"QLDNorth","Cairns",145.726104736328,-16.8030052185059,0.94,2.92,3.57,1183476.62,180210.12,15545318.32,2794.73,949.24,12321.3
"QLDNorth","Cairns",145.737869262695,-16.8133316040039,0.94,2.92,3.57,1165229.64,177813.13,15260286.76,2799.36,950.26,12353.91
"WANorth","Broome",122.583396911621,-16.7595157623291,0.94,6.21,7.06,43678.52,10548.92,302622.74,179.43,85.15,510.51
"WANorth","Broome",122.612152099609,-16.7646045684814,0.94,6.22,6.62,40020.65,9771.46,273289.31,1590.42,554.68,6950.72
"WANorth","Broome",122.693992614746,-16.7739105224609,0.94,6.22,6.62,34059.68,8498.91,225758.17,1680.44,582.34,7404.1
"WANorth","Broome",122.743278503418,-16.7536392211914,0.94,6.23,6.61,29963.16,7609.85,193827.66,1777.97,610.89,7930.48
"WANorth","Broome",123.140037536621,-16.7331829071045,0.94,6.19,6.55,89893.38,20028.34,689971.89,1798.84,615.46,8082.43
"WANorth","Derby-West Kimberley",123.621742248535,-16.6970691680908,0.94,6.21,6.33,43702.68,11243.26,269775.08,53542.9,12573.17,385627.4
"QLDNorth","Carpentaria",141.156280517578,-16.7444496154785,0.94,4.23,4.65,169.25,86.35,421.36,60.83,35.36,127.16
"QLDNorth","Cairns",145.689025878906,-16.7297172546387,0.94,2.93,3.39,1128272.09,172920.64,14689034.77,12174.72,3316.71,73452.96
"WANorth","Broome",122.739082336426,-16.6962604522705,0.94,6.22,6.66,37558.97,9244.19,253748.88,1629.34,565.96,7163.6
"WANorth","Broome",123.093902587891,-16.7009868621826,0.94,6.22,6.64,38143.47,9795.23,238141.68,757.92,293.48,2863.24
"WANorth","Derby-West Kimberley",123.527755737305,-16.6688785552979,0.94,6.2,6.35,69627.51,16746.31,472189.36,59638.16,13615.38,449441.02
"QLDNorth","Burke",138.204544067383,-16.6965427398682,0.94,4.13,4.56,339.77,153.4,1014.31,95.69,51.29,225.77
"QLDNorth","Mornington",139.103439331055,-16.673942565918,0.94,4.04,5,731.58,297.88,2515.5,46.33,27.45,95.19
"QLDNorth","Mornington",139.483444213867,-16.6868915557861,0.94,4.23,4.56,165.57,82.84,428.13,66.97,38.04,145.2
"QLDNorth","Carpentaria",141.201629638672,-16.6889476776123,0.94,4.22,4.74,177.48,90,445.54,51.78,30.76,105.03
"QLDNorth","Cairns",145.686981201172,-16.7215843200684,0.94,2.92,3.39,1221388.84,185205.13,16135165.14,13135.37,3538.23,80529.1
"WANorth","Broome",122.758804321289,-16.6481990814209,0.94,6.21,7,43800.09,10527.58,306130.36,234.49,108.32,688.65
"WANorth","Broome",123.038879394531,-16.6411304473877,0.94,6.22,6.6,36439.11,9311.03,230214.35,1107.88,405.42,4535.69
"WANorth","Derby-West Kimberley",123.477340698242,-16.6396064758301,0.94,6.19,6.33,76558.94,18100.54,532521.76,97155.12,20024.99,858196.32
"QLDNorth","Burke",138.109039306641,-16.6342353820801,0.94,4.13,4.5,345.01,155.2,1035.84,111.98,58.64,273.01
"QLDNorth","Burke",138.141159057617,-16.6566505432129,0.94,4.13,4.68,338.35,152.78,1010.07,73.16,40.6,164.68
NA,"Mornington",139.094833374023,-16.6291751861572,0.94,4.04,5.07,713.57,292.31,2430.02,41.44,24.96,83.22
"QLDNorth","Mornington",139.505645751953,-16.6401557922363,0.94,4.23,5.06,164.85,82.78,423.45,26.7,17.24,48.42
"QLDNorth","Carpentaria",141.220474243164,-16.645679473877,0.94,4.21,4.87,191.38,96.11,486.79,42.87,26.1,84.17
"QLDNorth","Douglas",145.626510620117,-16.6954975128174,0.94,2.92,3.63,1227858.79,186295.92,16196958.4,2521.04,860.35,11095.85
"WANorth","Broome",122.767601013184,-16.5899047851562,0.94,6.2,6.99,57754.58,13365.1,425303.27,259.44,118.21,776.35
"WANorth","Broome",123.041023254395,-16.6141128540039,0.94,6.22,6.59,38049.91,9686.91,241367.39,1271.45,455.53,5366.63
"WANorth","Derby-West Kimberley",123.402015686035,-16.5954914093018,0.94,6.18,6.37,132069.93,29594.85,979989.43,33935.18,7610.8,275850.41
"QLDNorth","Burke",138.054504394531,-16.585880279541,0.94,4.13,4.34,337.5,152.18,1010.52,166.93,82.71,439.44
"QLDNorth","Mornington",139.134765625,-16.5949783325195,0.94,4.04,4.46,737.17,300.55,2527.18,162.45,80.89,424.41
"QLDNorth","Mornington",139.533416748047,-16.5946025848389,0.94,4.23,5.05,170.42,85.2,440.4,27.46,17.68,50.05
"QLDNorth","Carpentaria",141.229339599609,-16.5890846252441,0.94,4.2,4.9,200.71,100.29,513.66,40.4,24.77,78.6
"QLDNorth","Douglas",145.550155639648,-16.6172313690186,0.94,2.92,3.52,1064571.24,165031.16,13620245.98,5158.09,1577.57,26562.84
"WANorth","Broome",122.802848815918,-16.5510406494141,0.94,6.2,6.89,60029.53,13843.91,443753.35,390.07,166.81,1279.13
"WANorth","Broome",123.010116577148,-16.5286808013916,0.94,6.22,6.5,33826.66,8725.01,211043.91,3473.72,1086.11,17667.76
"WANorth","Derby-West Kimberley",123.426895141602,-16.5296878814697,0.94,6.18,6.32,128555.81,29156.95,934962.02,84249.68,16765.26,805006.84
"QLDNorth","Burke",138.031524658203,-16.5585155487061,0.94,4.13,4.36,340.84,153.4,1023.24,159.61,79.51,417.26
"QLDNorth","Mornington",139.182846069336,-16.5619888305664,0.94,4.02,4.99,891.11,351.02,3217.09,50.75,29.75,105.73
"QLDNorth","Mornington",139.554794311523,-16.5441150665283,0.94,4.23,4.83,166.98,83.92,427.96,39.22,24.05,76.37
"QLDNorth","Mornington",139.640274047852,-16.5737686157227,0.94,4.22,4.49,175.53,87.49,455.24,82.88,45.85,186.07
"QLDNorth","Carpentaria",141.271575927734,-16.54079246521,0.94,4.21,5.23,194.48,97.63,494.55,27.17,17.46,49.73
"QLDNorth","Douglas",145.504592895508,-16.550365447998,0.94,2.92,3.45,987753.72,154978.75,12418572.56,7155.87,2110.02,38583.78
"WANorth","Broome",122.856956481934,-16.5005264282227,0.94,6.2,6.9,56990.44,13278.99,414726.98,391.99,167.46,1287.54
"WANorth","Broome",123.044677734375,-16.4756278991699,0.94,6.22,6.44,39059.62,9926.95,248148.66,10677.52,2865.12,66991.33
"WANorth","Derby-West Kimberley",123.427047729492,-16.498477935791,0.94,6.18,6.55,121924.15,27599.48,892513.27,2608.06,838.92,12839.04
"NT","Roper Gulf",137.948471069336,-16.4930438995361,0.94,4.13,4.75,325.21,147.02,971.44,62.2,35.06,137.57
"NT","Roper Gulf",137.986282348633,-16.5220470428467,0.94,4.13,4.74,345.49,155.11,1041.1,64.17,36.06,142.35
"QLDNorth","Mornington",139.221939086914,-16.4744396209717,0.94,4.08,4.64,505.46,219.11,1584.93,94.98,51.2,221.86
"QLDNorth","Mornington",139.733795166016,-16.4616641998291,0.94,4.2,5.84,203.86,101.76,522.21,13.55,9.59,21.69
"QLDNorth","Douglas",145.473693847656,-16.4987049102783,0.94,2.92,3.14,893260.07,142166.87,11009356.97,100170.31,20999.64,855021.03
"WANorth","Broome",122.892707824707,-16.4416065216064,0.94,6.22,7.02,36405.17,8987.38,245077.36,219.23,101.7,641.88
"WANorth","Broome",123.053565979004,-16.4397144317627,0.94,6.19,6.96,79906.05,18252.36,590238.02,159.89,77.26,443.15
"WANorth","Derby-West Kimberley",123.479637145996,-16.4148178100586,0.94,6.24,6.54,24857.83,6661.95,147388.48,5555.04,1663.11,29640.04
"NT","Roper Gulf",137.893630981445,-16.4424781799316,0.94,2.93,4.02,326.7,147.32,980.21,30.7,19.05,59.53
"QLDNorth","Mornington",139.308975219727,-16.4366893768311,0.94,4.15,4.7,297.82,140.04,831.21,74.31,41.53,164.86
"QLDNorth","Mornington",139.36604309082,-16.4459438323975,0.94,4.16,4.77,275.88,131.32,756.61,62.3,35.7,133.51
"QLDNorth","Mornington",139.394424438477,-16.4029521942139,0.94,4.14,4.75,316.05,147.84,887.26,68.64,38.86,149.53
"QLDNorth","Mornington",139.715118408203,-16.4232425689697,0.94,4.18,5.77,234.78,114.55,621.62,14.91,10.42,24.27
"QLDNorth","Carpentaria",141.302947998047,-16.4548301696777,0.94,4.19,5.2,224.68,110.58,586.98,28.86,18.4,53.35
"QLDNorth","Douglas",145.413314819336,-16.4441947937012,0.94,2.92,3.72,899460.89,142891.13,11118698.2,1142.43,437.7,4271.3
"WANorth","Broome",123.036972045898,-16.390869140625,0.94,6.19,7.37,73874.71,17169.93,531221.17,44.42,26,93.69
"WANorth","Derby-West Kimberley",123.528800964355,-16.3856620788574,0.94,6.25,6.52,18754.66,5175.63,107264.57,4248.95,1364.71,20216.56
"WANorth","Derby-West Kimberley",124.572593688965,-16.4047241210938,0.94,6.04,6.07,168630331,12669406.4,5941340186.95,75791252.13,6518162.75,2188194944.5
"WANorth","Derby-West Kimberley",124.624954223633,-16.3990993499756,0.94,6.04,6.06,155329558.83,11950382.49,5262929312.32,119932630.56,9555546.68,3873362531.1
"NT","Roper Gulf",137.843139648438,-16.3875751495361,0.94,2.94,4.43,301.6,137.38,892.88,19.3,12.79,34.13
"QLDNorth","Mornington",139.448699951172,-16.3945960998535,0.94,4.13,5.2,330.71,153.89,934.8,32.78,20.48,62.45
"QLDNorth","Mornington",139.506072998047,-16.3825073242188,0.94,4.15,4.88,279.07,133.12,761.79,48.76,28.97,99.33
"QLDNorth","Mornington",139.564331054688,-16.3767108917236,0.94,4.17,5.37,255.41,123.44,684.4,23.89,15.61,42.76
"QLDNorth","Mornington",139.626251220703,-16.3750514984131,0.94,4.19,5.39,220.56,108.24,580.02,22.01,14.62,38.36
"QLDNorth","Carpentaria",141.296936035156,-16.3879909515381,0.94,4.19,5.07,218.54,108,567.77,33.89,21.19,64.3
"QLDNorth","Douglas",145.420806884766,-16.3844795227051,0.94,2.93,3.69,837046.41,134413.3,10190575.21,1349.13,500.7,5294.85
"WANorth","Broome",122.928512573242,-16.3830013275146,0.94,6.25,7.72,16523.82,4582.99,94391.96,28.91,18.1,55.29
"WANorth","Broome",123.008804321289,-16.3651638031006,0.94,6.25,7.61,16600.35,4693.1,91530.6,31.63,19.58,61.44
"WANorth","Derby-West Kimberley",123.510055541992,-16.3647518157959,0.94,6.26,6.53,15521.84,4395.28,85689.07,4089.53,1316.85,19416.71
"WANorth","Derby-West Kimberley",124.230072021484,-16.3460998535156,0.94,6.37,6.47,2193.93,804.09,8531.95,2376.36,834.25,9956.45
"WANorth","Derby-West Kimberley",124.337013244629,-16.3533782958984,0.94,6.39,6.49,1663.95,641.04,6009.6,2150.18,764.56,8855.41
"NT","Roper Gulf",137.798065185547,-16.3308277130127,0.94,2.93,3.66,322.28,145.36,967.51,53.52,30.63,116.22
"QLDNorth","Carpentaria",141.316589355469,-16.3420944213867,0.94,4.18,5.05,227.09,111.61,594.42,35.5,22.04,68.04
"QLDNorth","Douglas",145.437911987305,-16.3215923309326,0.94,2.93,3.11,734800.88,120563.79,8668689.61,146286.88,29166.91,1336829.67
"WANorth","Derby-West Kimberley",124.182273864746,-16.3045463562012,0.94,6.36,6.48,2703.17,947.61,11259.25,2222.39,779.81,9363.03
"WANorth","Derby-West Kimberley",124.370468139648,-16.30246925354,0.94,6.39,6.51,1721.39,654.25,6358.94,1712.81,632.71,6670.56
"NT","Roper Gulf",137.776031494141,-16.2903213500977,0.94,2.92,3.75,364.58,161.88,1117.72,48.02,27.94,101.85
"QLDNorth","Carpentaria",141.331832885742,-16.2933940887451,0.94,4.18,4.54,230.24,112.98,604.01,83.77,46.78,184.75
"QLDNorth","Douglas",145.472015380859,-16.2848663330078,0.94,2.93,3.06,785530.69,127793.74,9373696.06,276606.95,50982.86,2804375.41
"WANorth","Derby-West Kimberley",123.464195251465,-16.2380619049072,0.94,6.2,6.62,64338.62,14918.84,468699.94,2444.07,850.78,10384.26
"WANorth","Derby-West Kimberley",123.998580932617,-16.2509937286377,0.94,6.34,6.57,3701.04,1244.07,16324.6,1495.92,535.24,6249.99
"WANorth","Derby-West Kimberley",124.046356201172,-16.2391033172607,0.94,6.34,6.59,3288.59,1124.06,14172.01,1071.45,404.85,4132.44
"WANorth","Derby-West Kimberley",124.106101989746,-16.2285804748535,0.94,6.34,6.54,3272.13,1117.66,14123.58,1754.74,631.04,7175.2
"WANorth","Derby-West Kimberley",124.146224975586,-16.244119644165,0.94,6.35,6.49,3114.3,1068.18,13382.61,3089.16,1009.52,14552.26
"NT","Roper Gulf",137.735229492188,-16.2372245788574,0.94,2.89,4.3,483.93,207.35,1555.7,24.2,15.64,44.16
"QLDNorth","Carpentaria",141.344482421875,-16.2220611572266,0.94,4.18,5.66,229.26,112.57,600.84,19.54,13.09,33.8
"WANorth","Derby-West Kimberley",123.46981048584,-16.2051620483398,0.94,6.26,6.69,13660.14,3885.39,75404.92,906.72,358.36,3248.87
"WANorth","Derby-West Kimberley",123.890998840332,-16.1812705993652,0.94,6.34,6.72,3489.82,1203.4,14741.19,495.08,204.89,1698.55
"WANorth","Derby-West Kimberley",123.949371337891,-16.1897735595703,0.94,6.33,6.68,3723.32,1261.95,16167.72,694.98,273.45,2562.18
"WANorth","Derby-West Kimberley",124.384140014648,-16.1881065368652,0.94,6.36,6.57,2632.68,917.1,11114.24,1219.73,463.53,4609.83
"NT","Roper Gulf",137.585739135742,-16.1782817840576,0.94,2.85,3.61,687.26,279.33,2381.8,68.98,38.75,152.4
"NT","Roper Gulf",137.62516784668,-16.1928215026855,0.94,2.85,3.62,689.14,279.81,2392.5,67.61,38.09,148.73
"NT","Roper Gulf",137.675552368164,-16.215633392334,0.94,2.84,3.42,717.96,289.72,2514.56,104,55.13,249.06
"QLDNorth","Carpentaria",141.367401123047,-16.18971824646,0.94,4.18,5.65,230.5,113.08,604.81,19.84,13.25,34.46
"QLDNorth","Douglas",145.470916748047,-16.209602355957,0.94,2.92,3.14,957993.22,151258.22,11928182.4,133912.02,27181.77,1190476.25
"WANorth","Derby-West Kimberley",123.523788452148,-16.1400356292725,0.94,6.29,6.66,7787.64,2396.89,38530.33,888.4,340.54,3380.65
"WANorth","Derby-West Kimberley",123.58341217041,-16.1436748504639,0.94,6.3,6.67,6386.57,2038.61,29925.71,1073.13,409.58,4059.59
"WANorth","Derby-West Kimberley",123.629730224609,-16.1565017700195,0.94,6.32,6.57,5097.4,1692.91,22528.7,2203,747.85,9892.75
"WANorth","Derby-West Kimberley",123.801727294922,-16.1375675201416,0.94,6.34,6.77,3631.27,1254.64,15246.23,406.92,170.21,1389.07
"WANorth","Derby-West Kimberley",124.400367736816,-16.1646690368652,0.94,6.36,6.57,2649.48,920.23,11242.25,1193.52,453.5,4518.89
"NT","Roper Gulf",137.377471923828,-16.1210117340088,0.94,2.87,3.52,545.11,226.91,1835.8,83.91,45.6,194.65
"NT","Roper Gulf",137.422714233398,-16.1368770599365,0.94,2.87,3.51,580.42,239.84,1973.2,87.01,47.12,202.66
"QLDNorth","Carpentaria",141.388519287109,-16.1479759216309,0.94,4.17,5.33,241.38,117.64,639.31,27.45,17.53,50.75
"QLDNorth","Douglas",145.466705322266,-16.1219749450684,0.94,2.92,3.1,950482.78,150137.07,11831397.29,211427.86,40968.42,1987856.63
"WANorth","Derby-West Kimberley",123.690673828125,-16.1033382415771,0.94,6.32,6.95,4967.87,1646.16,22081.63,170.35,81.92,474.29
"WANorth","Derby-West Kimberley",123.783554077148,-16.1084957122803,0.94,6.32,6.96,4367.93,1460.87,19240.92,153.58,75.03,418.01
"WANorth","Derby-West Kimberley",124.438056945801,-16.0885257720947,0.94,6.38,6.54,2031.8,735.31,8127.98,1525.65,567.96,5901.9
"WANorth","Derby-West Kimberley",124.480964660645,-16.0828495025635,0.94,6.38,6.44,1871.34,687.97,7310.22,2009.53,734.55,7897.05
"WANorth","Derby-West Kimberley",124.484535217285,-16.0912246704102,0.94,6.39,6.44,1818.82,673.14,7030.69,1961.43,720.3,7654.24
"WANorth","Derby-West Kimberley",124.582328796387,-16.0861358642578,0.94,6.39,6.45,1606.07,614.16,5892.14,1683.32,633.95,6332.31
"NT","Roper Gulf",137.314041137695,-16.0900917053223,0.94,2.88,3.84,508.07,214.25,1677.72,47.11,27.77,97.6
"QLDNorth","Carpentaria",141.423645019531,-16.0846576690674,0.94,4.17,5.32,254.84,123.28,681.82,28.33,18,52.78
"QLDNorth","Douglas",145.476913452148,-16.0783138275146,0.94,2.92,3.09,1034974.72,161343.16,13128774.56,239292.23,45795.18,2283621.67
